Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.03999839747848506;1.8201213745428864;4.540205215872071;4.999998739033083;0.0;1.132307094992148;0.0;-0.2067085452191865;-0.20802834939254344;-0.20668092006502134;-0.20737517564459204;-11.664;0.0
2.0;0.03999829952628855;1.3841458406365177;4.6334392960438;4.99999873904461;0.0;0.9795186680082458;0.0;-0.19734549101104049;-0.19861459998418723;-0.1973245715092587;-0.19798016548922562;-11.206;0.0
3.0;0.03999810577600649;1.3485767379616216;4.4486414489607204;4.999998739111866;0.0;0.9126917558229705;0.0;-0.18931121257326772;-0.19053889995020082;-0.18930083212375248;-0.18992298295264326;-10.951;0.0
4.0;0.03999809399386845;1.4623978617418665;4.272489009317644;4.999998738458695;0.0;0.842691764726564;0.0;-0.18202353262523305;-0.18315047310783236;-0.1819954396199356;-0.18254995280492398;-10.848;0.0
5.0;0.039998146752517505;1.2936986973033517;4.5330253195131975;4.999998738423974;0.0;0.8144225379396826;0.0;-0.17617969627454425;-0.17727159756542654;-0.17615211718239926;-0.1766828392759796;-10.935;0.0
6.0;0.03999814081393248;1.7123978199397218;4.50059745015185;4.999998738423827;0.0;0.8961532953956598;0.0;-0.17493318962213367;-0.17601772477547595;-0.17490579710112197;-0.17543154301498531;-11.408;0.0
7.0;0.20000275687033428;1.8394308538399267;4.999999960557489;4.999999949361883;0.4490092194963833;0.9754807219256489;0.0;-0.17619765890929723;-0.1820471208397633;-0.1761828648147828;-0.18051900609334806;-12.549;0.0
8.0;0.20000406504359167;2.1239836954147053;4.999999960559661;4.999999949364179;1.6928774424609199;1.0718268732695004;0.0;-0.1869846239772016;-0.1931942787744156;-0.18696627839630825;-0.19157707426042292;-14.13;0.0
9.0;0.20000447394845544;2.174796702411736;4.999999960559951;4.999999949364485;2.704913457126015;1.2377884107897934;0.00037499794155251506;-0.19146558614064424;-0.19782451001531434;-0.19144730592895984;-0.19617018645167958;-15.341;9.873198118552502e-8
10.0;0.20000463877939198;2.195121904707973;4.999999960560083;4.999999949364624;2.9799642618114874;1.3862499455656172;0.008874998310186174;-0.18711430048389913;-0.19332710016280857;-0.18709587809954567;-0.19170875373090926;-15.811;2.379464105735325e-6
11.0;0.20000394507347558;2.1910568647474866;4.9999999605584025;4.999999949362846;2.751798208110795;1.5081730204956991;0.027749998170374365;-0.17862877142763686;-0.18455544775784358;-0.17861387563685613;-0.18300721717308732;-15.754;7.6907131352964e-6
12.0;0.20000397891883973;2.1859755647985266;4.999999960558411;4.999999949362856;2.5921144056768095;1.57682686392879;0.04437499812598892;-0.17308968294676857;-0.17882905646111333;-0.17307458291479774;-0.17732631100774202;-15.697;1.2954879520220998e-5
13.0;0.20000394552532624;2.1483739376733038;4.999999960558382;4.9999999493628255;2.394537286665107;1.6489422471962636;0.05549999811829916;-0.16990289550491233;-0.1755338182523617;-0.16988764681854315;-0.17405721857102036;-15.558;1.7367926347539825e-5
