Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.010000218852939644;5.90124463802344;0.0;3.050777172844137;0.0;3.814274249600967;0.0;-0.18975510347231905;-0.19016987050119896;-0.1897089352460309;-0.1897850853721415;-12.007;0.0
2.0;0.010000183941881426;5.642624141980689;0.0;2.6835027461896863;0.0;3.906110833222698;0.0;-0.18073804133882776;-0.18114662362302894;-0.18070213300095017;-0.18077208053670596;-11.509;0.0
3.0;0.009999985602482235;5.909081621127837;0.0;2.267937443507981;0.0;3.697947903656588;0.0;-0.17241640271976255;-0.17282177010032046;-0.17239364428220322;-0.1724581615217658;-11.185;0.0
4.0;0.010000435641557151;5.9012446324920065;0.0;1.924296019140712;0.0;3.826519120187712;0.0;-0.1644434039691206;-0.16483346525748876;-0.16441803807386574;-0.1644791966595744;-10.994;0.0
5.0;0.010000413767187508;5.893407652469948;0.0;2.6416585946490745;0.0;3.17754064593418;0.0;-0.1590705489098595;-0.15945399604196775;-0.15904656642857054;-0.1591485802893361;-11.076;0.0
6.0;0.0100004555832351;5.838548751110472;0.0;2.9392719731505377;0.0;3.5326420571464046;0.0;-0.15954485015081918;-0.15992909705571032;-0.15952116810313888;-0.15957992117003894;-11.672;0.0
7.0;0.009995324931878043;5.579928267968526;0.0;4.623971375157211;0.0;3.734682537966727;0.0;-0.17132468074037005;-0.17172395554098904;-0.17129895614345914;-0.17136296523121183;-13.253;0.0
8.0;0.03999666064337647;5.352663827933426;2.6815593807407585;4.99999884614242;0.0;3.2938766575013934;0.0;-0.18885015106667494;-0.19002476117196349;-0.18883480869153765;-0.18951465839318146;-15.571;0.0
9.0;0.039996569923667666;5.572099548481581;3.8975560244717644;4.999998846148996;0.0;3.2693868661301093;0.002902428100225894;-0.19404844028273238;-0.1952542346938434;-0.19403182254934162;-0.19473498033573242;-16.964;7.641796104571501e-7
10.0;0.20000109126039917;4.373040705813433;4.999999965741877;4.99999995402046;0.7195945332020873;2.8775509572540345;0.1190015409148306;-0.18217455422064668;-0.18820888886346698;-0.1821655083783668;-0.18665919466540237;-17.35;3.190534206233355e-5
11.0;0.03999667121457797;5.924764106028859;4.151845104871859;4.999998846103528;0.0;2.5224482167425446;0.500677190669172;-0.18056457456311273;-0.18161951792737702;-0.18055027977266022;-0.1811237538685658;-17.376;0.00013875910142938897
12.0;0.03999681163387568;5.6034475139128705;2.823717316914924;4.9999988460764255;0.0;3.477550100627009;0.9345974551825638;-0.173260861353037;-0.17420472821961058;-0.1732476294924607;-0.17372171917507503;-17.145;0.0002728472857213423
13.0;0.03999694401370166;5.7053283848492455;1.9178838025812517;4.999998846055813;0.0;3.593876613974822;1.1972716003020802;-0.16756255589737917;-0.16842127640324417;-0.16754989080798743;-0.167948305243193;-16.743;0.0003746689410085747
