Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.039996925142921504;4.546747118038982;0.17957495759445558;4.99999893009109;0.0;3.0026255069527252;0.0;-0.200543854721997;-0.20178715824546872;-0.2005201298031993;-0.2012292066452559;-11.925;0.0
2.0;0.01000052128968269;4.560965490419455;0.0;4.849967128195551;0.0;2.9118788989775544;0.0;-0.19387765268843918;-0.1943194374905811;-0.1938394245691605;-0.19390638219172757;-11.547;0.0
3.0;0.03999662044355975;3.947153703549677;0.31818648140044603;4.999998930168776;0.0;2.7799655624234916;0.0;-0.18541708842228832;-0.1865754771148987;-0.18540471980733977;-0.18604689009309555;-11.302;0.0
4.0;0.039997014070716444;3.943088664053238;0.40417549004034087;4.999998930066431;0.0;2.6313266305269942;0.0;-0.17925511596389013;-0.18037258014973023;-0.17924037992898154;-0.17985582218031612;-11.26;0.0
5.0;0.03999710144506703;3.745934221289148;0.936796073916873;4.9999989300362735;0.0;2.3680745617894945;0.0;-0.17357258330045472;-0.17465611012951454;-0.17355830103125056;-0.17414962823279376;-11.355;0.0
6.0;0.03999707314482031;3.756096819874308;1.837859480687663;4.9999989300286005;0.0;1.941856934368563;0.0;-0.1723276575859626;-0.17340383366898804;-0.17231360537307971;-0.1728996732816844;-11.845;0.0
7.0;0.03999689415542275;3.747966741014001;3.4109111907748013;4.999998930049837;0.0;1.5063866882607448;0.0;-0.17817600871493283;-0.17928708189051906;-0.17816175401385387;-0.17877259981384255;-12.951;0.0
8.0;0.20000086934317637;3.2743901992795585;4.999999966038482;4.999999957031195;0.9930586126843834;1.1440424570561372;0.0005357044271549173;-0.18410197509411505;-0.1902144397410503;-0.1840914771511471;-0.18864317576049897;-14.665;1.3983212717080622e-7
9.0;0.2000017854035409;3.5223576778325727;4.999999966038629;4.999999957031348;2.3493421295312795;0.9422755092216355;0.03749999267663192;-0.19037461960204133;-0.1966910197935797;-0.1903640963361555;-0.19506790893077758;-16.079;9.873198118555294e-6
10.0;0.20000181622817448;3.699186941449119;4.999999966038663;4.999999957031384;2.2864810454548734;0.9058619445325623;0.1687499921127758;-0.18318962164395386;-0.18924908942715404;-0.18317892510060782;-0.18768525266641176;-16.317;4.524333158792585e-5
11.0;0.20000167095435434;3.260162554355683;4.999999966038713;4.999999957031434;1.8681512708462344;1.0921083626867705;0.41517856168917366;-0.17145875307425076;-0.1770927692427772;-0.17144788653235907;-0.1756257572470603;-15.94;0.00011506375790243606
