Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.01004370997725312;6.820109698595012;0.0;1.4072558399911101;0.0;4.5039244638324325;0.0;-0.20148873404821965;-0.20193884318873614;-0.20144189538814553;-0.20151399883632498;-11.925;0.0
2.0;0.010043040176868998;6.841451138890265;0.0;1.1135750729160188;0.0;4.367821549947255;0.0;-0.19387627549219197;-0.19432057855470164;-0.19383752609890673;-0.19390431438898187;-11.547;0.0
3.0;0.01004289989198756;5.920720302277163;0.0;1.9567936796041299;0.0;4.169935099280152;0.0;-0.18627173413287457;-0.1867140617278844;-0.18624620328000613;-0.1863081633353645;-11.302;0.0
4.0;0.010041345452213591;5.914622738301894;0.0;2.1190559731378396;0.0;3.946977072700193;0.0;-0.1800771567990473;-0.18050595289040738;-0.18004942441995656;-0.1801076341363046;-11.26;0.0
5.0;0.010040573714755351;5.618891305366849;0.0;2.8818049878717913;0.0;3.5520996521941868;0.0;-0.17436309069945433;-0.1747847647008561;-0.17433688655405158;-0.17439275185382414;-11.355;0.0
6.0;0.010040674820582168;5.634135191679829;0.0;3.9908771860569976;0.0;2.912774402425825;0.0;-0.17311112030116277;-0.17353143521112416;-0.17308551834948924;-0.1731408917828808;-11.845;0.0
7.0;0.04003670876976937;5.621950279058051;0.7837313608216944;4.999999935588527;0.0;2.2595800870174165;0.0;-0.17817390516659906;-0.1792876399327686;-0.17815983296603016;-0.17877039636957612;-12.951;0.0
8.0;0.0400370446154655;4.911584485798583;3.7988745649992772;4.99999993559072;0.0;1.7160630677911672;0.0008035188400410277;-0.1901603275202624;-0.19134603912847553;-0.19014473537976997;-0.19080766070065097;-14.665;2.0974819075620934e-7
9.0;0.2000001706162887;5.283536527263193;4.999999997909288;4.999999996968396;0.09825150607847187;1.413413277709631;0.05624999272070823;-0.19037416354399156;-0.19668840898030923;-0.1903637531857942;-0.1950649093481748;-16.079;1.48097971778328e-5
10.0;0.04003720545925865;5.548779549988657;4.91477774058721;4.999999935591567;0.0;1.35879241893983;0.25312493907321304;-0.1892170532363743;-0.1903632799156966;-0.18920158097093506;-0.18982653930730478;-16.317;6.786499738188871e-5
