Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.03999694206092301;3.934168656642464;1.287071386785281;4.999998847096961;0.0;2.5428563747941397;0.0;-0.18885466149903513;-0.19002182412839988;-0.18883313504667903;-0.18950378335204482;-12.007;0.0
2.0;0.03999688006286863;3.761754881028972;0.8643231041440183;4.999998847118466;0.0;2.604080852886075;0.0;-0.17989160656443415;-0.18100630086331637;-0.17987444547821765;-0.18050515366421982;-11.509;0.0
3.0;0.03999668280913716;3.939393316099956;0.4683002281547322;4.999998847197046;0.0;2.4653053700705243;0.0;-0.1716194589050467;-0.17268849598310812;-0.17160938129527636;-0.17220440923641592;-11.185;0.0
4.0;0.03999701982865887;3.934168656640307;0.16500468081331568;4.999998847091563;0.0;2.551019638202476;0.0;-0.16368939178577224;-0.1647068451378565;-0.16367682611354809;-0.1642379638903333;-10.994;0.0
5.0;0.03999704871809537;3.928943997298494;0.6634951918472501;4.999998847272875;0.0;2.118366688663157;0.0;-0.15834631859833398;-0.15933181137264135;-0.1583340236085786;-0.158912674665886;-11.076;0.0
6.0;0.039997129535378165;3.8923713763080463;1.0611877287537297;4.999998847068098;0.0;2.355101320112955;0.0;-0.158818242064342;-0.1598065568781964;-0.15880611996994845;-0.15934648354550776;-11.672;0.0
7.0;0.03999683455545709;3.7199576057530943;2.726884357276381;4.999998847108252;0.0;2.489795163311244;0.0;-0.170532971540932;-0.17159171001700388;-0.17052059227906746;-0.171110931016662;-13.253;0.0
8.0;0.2000041420846909;3.5684430108613494;4.999999965811045;4.999999954297853;0.548473327850818;2.1959183146862573;0.0;-0.1828183683993688;-0.1888903392082453;-0.18280993754652167;-0.18733206091723179;-15.571;0.0
9.0;0.20000451143609152;3.7147334999329935;4.999999965811161;4.99999995429798;1.8299837503837768;2.179591784929154;0.0019349769381013936;-0.18784740396541885;-0.19408659151805105;-0.18783892812184566;-0.1924864936243786;-16.964;5.094530736382057e-7
10.0;0.20000492233373915;2.915360464214468;4.999999965811228;4.999999954298055;3.176137600479293;1.918367298685804;0.07933435852111548;-0.18217426233232462;-0.18821411483317546;-0.18216562235655312;-0.18666102044104121;-17.35;2.1270228041555787e-5
11.0;0.20000469108565094;3.9498432184543786;4.999999965811223;4.9999999542980476;2.119950932959782;1.681632611789848;0.3337848231716536;-0.17480283385850554;-0.18056155818076408;-0.1747940248736877;-0.17906956385767672;-17.376;9.250606761959264e-5
12.0;0.2000044594611239;3.735632144800852;4.999999965811231;4.999999954298057;1.1483823553703478;2.3183672928446426;0.62306500774034;-0.16773733918915376;-0.17321604981953861;-0.16772836436344774;-0.1717826082194655;-17.145;0.00018189819048089494
13.0;0.2000042750288175;3.8035527293720794;4.999999965811173;4.999999954297993;0.40335519587534835;2.395918311662974;0.7981811074483186;-0.1622250057169477;-0.16748618236761073;-0.16221586142624525;-0.16609841080093526;-16.743;0.00024977929400571647
14.0;0.20000423883141852;3.923719918617488;4.999999965811059;4.999999954297867;0.23854178162302042;2.2653060686467295;0.9631385371786971;-0.163647833257032;-0.1689183651326577;-0.1636387398567711;-0.16751880701313215;-16.727;0.00032582856091393293
15.0;0.2000046583306723;3.9289445785844537;4.999999965810649;4.999999954297414;0.06302352653752864;2.3999999465999724;0.9945820371291555;-0.16805255654400209;-0.17345190462127175;-0.16804358671117473;-0.17201585573431413;-16.705;0.0003615351725822934
16.0;0.20000416744198485;3.9289445785847845;4.999999965811025;4.999999954297829;0.47596828780777733;2.49387749515908;0.6845007676391879;-0.17708177134669414;-0.18283178420782228;-0.17707300528746087;-0.18132088538872806;-16.865;0.00026172081280725494
17.0;0.2000043530758094;3.897596613781039;4.999999965811071;4.999999954297881;1.3563848898419595;2.4938774951591305;0.284442718198968;-0.19109201994267871;-0.19738415153121644;-0.19108350419445502;-0.1957570309629076;-17.257;0.00011075252443051425
18.0;0.20000471023811503;3.8766979739121457;4.999999965811156;4.999999954297976;2.964248627641684;2.0857142363093213;0.07546438853489601;-0.21295805297598167;-0.22001942416508358;-0.2129498014893028;-0.21821071280590398;-18.138;2.8854025471932803e-5
19.0;0.2000044956226445;3.8662486539776477;4.9999999658110665;4.999999954297876;2.3405746818697506;2.2040815845646122;0.0;-0.21831750979967257;-0.2255717879573936;-0.21830931458498676;-0.22371859020816476;-17.525;0.0
20.0;0.20000440949975617;3.87147331394483;4.999999965811042;4.999999954297849;2.1368419349317507;1.7551019958653213;0.0;-0.22213976259151277;-0.2295213269434942;-0.222131660225824;-0.2276365081370325;-16.862;0.0
