agent,1,0.8,0.6,0.4,0.2
Baseload,-3.139378140030203,-0.9675664670462538,0.14032134279887032,-0.9999407266682283,-0.6151273549539837
GasTurbine,-2.6151984318057657,-0.8709253541628641,-0.1496997399931388,-1.1000119645796076,-0.23409276417987712
Peak,-2.083931568497455,-0.32432426714901724,-0.13239498229296498,0.007695039674019625,-0.008412602428259879
SolarPanels,-0.19382774950827297,29.597861095524593,23.312006565534546,23.265798656685945,5.694400757810172
WindOffshore,-0.6238956486122333,-0.14512242450177837,0.37323581386772275,33.37562757791363,51.73005930410159
WindOnshore,-0.3769736558472232,3.115275167308937,25.981645182425382,29.747412825984952,25.508170641739696
