agent,1,0.8,0.6,0.4,0.2
TypeA,1287.3453694650937,1279.7434969442074,1287.2457024376906,1276.5872439797593,1291.7513133679802
TypeB,1287.2736127810085,1279.6635040119652,1287.1893886456915,1276.6222502803753,1291.7017886452331
TypeC,60.052015591835925,55.76724000557961,58.81211300201934,52.837010936423425,60.938929174587514
TypeD,59.979213698532945,55.69299553792915,58.79080956566274,52.78152382003711,60.836118431692114
