agent,1,0.8,0.6,0.4,0.2
TypeA,0.1259157576923826,4.415241083830324,22.842320860361724,24.24138817388848,49.98234787559909
TypeB,0.12674006135262061,4.416365503494262,22.878382553100437,24.36688902611877,50.033661359591406
TypeC,0.07688893153192566,2.3701139042764936,11.296823324407441,12.00844741674657,26.064046188650437
TypeD,0.07681230230321034,2.371817938030574,11.356110297059168,12.000810134893797,26.063621477220785
