agent,1,0.8,0.6,0.4,0.2
TypeA,1287.2194537074013,1275.328255860377,1264.403381577329,1252.3458558058708,1241.768965492381
TypeB,1287.146872719656,1275.247138508471,1264.311006092591,1252.2553612542565,1241.6681272856417
TypeC,59.975126660304,53.397126101303115,47.5152896776119,40.828563519676855,34.87488298593708
TypeD,59.902401396229735,53.321177599898576,47.43469926860357,40.78071368514331,34.77249695447133
