Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.0399524227131722;4.546747688360039;0.04158523121923293;4.999998494107453;0.0;3.0026263926676204;0.0;-0.09109204548850346;-0.2420027731761752;-0.09100169321778209;-0.24184616108857243;-11.925;0.0
2.0;0.009930056615299991;4.560972281831371;0.0;4.71840769031169;0.0;2.9118892614577345;0.0;-0.08902066623346555;-0.2332509658572069;-0.08899116562868306;-0.23303808693128122;-11.547;0.0
3.0;0.03994556809868222;3.947154228716073;0.19720716051516388;4.9999984947668885;0.0;2.7799664185880255;0.0;-0.08751370121091932;-0.2237659123746998;-0.0874355669250671;-0.22361343640848644;-11.302;0.0
4.0;0.03994402381236676;3.9430891889222637;0.29762967602607937;4.999998494841499;0.0;2.6313274577157904;0.0;-0.08980899090908742;-0.2163293708428341;-0.08973367212806059;-0.21617846177096053;-11.26;0.0
5.0;0.0399428598109724;3.7459347285482467;0.8518077109294153;4.999998495073297;0.0;2.368075315437201;0.0;-0.09605045157629118;-0.20947575976131305;-0.09597479636000968;-0.2093257635095401;-11.355;0.0
6.0;0.03994133147367655;3.7560973280416667;1.7801963287039335;4.999998494981298;0.0;1.9418575638557463;0.0;-0.10871769767911052;-0.20797443497733187;-0.10864462402254786;-0.2078246782519835;-11.845;0.0
7.0;0.03994139764729891;3.747967248443811;3.3824772639499985;4.9999984950277305;0.0;1.5063871812670984;0.0;-0.12800107269006003;-0.2150280923284852;-0.12793566219826177;-0.21487757330594312;-12.951;0.0
8.0;0.20002984915530156;3.2743902319595684;4.999999657095929;4.999999939780607;0.9829416279036682;1.144042493359464;0.0005357095451040295;-0.14152797307695777;-0.22705739784012763;-0.14147811667384022;-0.2270341509699142;-14.665;1.3983212717080622e-7
9.0;0.20001931375912008;3.522357711459211;4.999999656492265;4.999999939692857;2.3476453333550977;0.9422755438579676;0.03749999410933017;-0.150645020591917;-0.23479123799515883;-0.15059899590998965;-0.2347729098624202;-16.079;9.873198118555294e-6
10.0;0.20001935773131857;3.6991869760451825;4.999999656470074;4.999999939689632;2.2791296526160525;0.905861978973588;0.16874999379426622;-0.1420781047081694;-0.22591206231675953;-0.14205051233180413;-0.22591117445755157;-16.317;4.524333158792585e-5
11.0;0.20002320687298217;3.260162586973194;4.999999656587327;4.999999939706673;1.851703565364993;1.0921083984655624;0.4151785635349814;-0.1281722938033272;-0.21140854866133;-0.12818153620343756;-0.21144227289745152;-15.94;0.00011506375790243606
12.0;0.20003946655790725;3.424796736672724;4.99999965731407;4.999999939812322;0.32730191885423116;1.3678963630061247;0.7619642784354983;-0.11630553479265979;-0.1967138823299422;-0.11637588917021009;-0.19680104111200722;-15.256;0.00022244857489321388
13.0;0.03994816319278145;3.495934739148344;4.078226755369031;4.999998495427988;0.0;1.6714420963465926;1.0541070952052336;-0.11629977951417073;-0.18950370901975835;-0.11639505499198377;-0.1895212236530474;-14.688;0.0003298676622842441
14.0;0.03994574112382783;3.711381885255441;3.5597846893533536;4.999998495247849;0.0;1.7753102890003736;1.0560713801705988;-0.11694106217524396;-0.1887676471028994;-0.11705035318071877;-0.18879899947333265;-14.491;0.00035726763926701663
15.0;0.039946195145415225;3.502032298916658;4.264081794473587;4.999998495305289;0.0;1.7368074248683698;0.7280356704592591;-0.12394734963988711;-0.19551112132265316;-0.12401320100008761;-0.1954951902359734;-14.592;0.00026464434904271614
16.0;0.20003335230364233;3.432926816657363;4.999999657330141;4.999999939814661;0.40160425271264144;1.6201050525791483;0.32499999359960713;-0.13192709427315616;-0.20899000840358622;-0.13194049511738876;-0.20902836287205795;-15.098;0.00012426467181480964
17.0;0.2000253700213379;3.560975596398219;4.999999656978763;4.9999999397635735;1.3271844968487674;1.6013013276060033;0.09660713893129744;-0.15368339343965726;-0.2309494653466421;-0.15365099649853287;-0.2309448935128621;-15.817;3.761560499314839e-5
