Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.039977769993939184;3.7499857404225336;1.6623564924267855;4.999998569840334;0.0;2.2212238751881532;0.0;-0.08542123576039302;-0.22791413315588185;-0.08535623289283145;-0.22786344880599477;-12.007;0.0
2.0;0.03997896289512004;3.553649906270482;1.2681480677283952;4.999998569852811;0.0;2.2855540265252436;0.0;-0.08212089340115444;-0.21710701026145454;-0.08205543393691041;-0.21705649218270467;-11.509;0.0
3.0;0.03998042377369949;3.755962606357694;0.8643804130197819;4.999998569844729;0.0;2.1401834528125305;0.0;-0.08067514018521366;-0.2071367054046057;-0.08061316063532462;-0.2070876379113731;-11.185;0.0
4.0;0.039982151790217;3.74998574042295;0.5726290156530447;4.999998569843274;0.0;2.2297835014135536;0.0;-0.08167683787142772;-0.1975687567680593;-0.08161689486489553;-0.19752002875055757;-10.994;0.0
5.0;0.0399787671822567;3.7440104617821524;1.1046152607937698;4.999998569991375;0.0;1.784051976534995;0.0;-0.08725514657762205;-0.19112684449594627;-0.08719719229120786;-0.1910883324150299;-11.076;0.0
6.0;0.039977911406535956;3.7022280913211745;1.5266640343226492;4.99999856980497;0.0;2.025898351712543;0.0;-0.09974516944028188;-0.19169474198456563;-0.0996938879242445;-0.19164574726616213;-11.672;0.0
7.0;0.03997488740454736;3.5063207160102103;3.2363627850581493;4.999998569886463;0.0;2.1657208546923084;0.0;-0.12191921012694366;-0.20582331871737444;-0.12188112697786975;-0.2057744364840845;-13.253;0.0
8.0;0.1999890987129235;3.335650354346396;4.999999656780274;4.999999943034338;1.1027714783475187;1.8627107744234621;0.0;-0.1396377998167298;-0.22547913706158884;-0.1396355415221106;-0.22547251382830966;-15.571;0.0
9.0;0.20000181310677703;3.500412270178612;4.999999656660886;4.9999999430178725;2.375765888461003;1.8461041748061555;0.0004019748895279925;-0.14768534749147036;-0.231682000257624;-0.14768198319219758;-0.23167493642184478;-16.964;1.0311142107550422e-7
10.0;0.20001548378568731;2.6171988176996943;4.9999996565158895;4.999999942997877;3.8444415166296864;1.5838867481967829;0.034638524630305804;-0.14039210567737195;-0.22468081672115275;-0.1403936837172132;-0.22467783158239807;-17.35;9.08046990657542e-6
11.0;0.20000761669878306;3.767921372460193;4.999999656610247;4.999999943010889;2.7523730666775386;1.3523320968752914;0.19425216391029496;-0.12985916648303303;-0.21556749508731018;-0.12988301065306143;-0.21558621224009233;-17.376;5.29890351659488e-5
12.0;0.19999943610478438;3.524057024152677;4.99999965670964;4.999999943024596;1.8788188573862472;1.9880380800786706;0.4108147370412653;-0.12151834145994182;-0.20682022923945345;-0.12157565341600059;-0.20687193322797387;-17.145;0.00011928224454159262
13.0;0.19999180195687433;3.6010846657244446;4.999999656801416;4.9999999430372535;1.1545601004028698;2.0681042041906577;0.5530032945533807;-0.11684734019145741;-0.19999402347950554;-0.11693246136543761;-0.20007322907861685;-16.743;0.0001745217136353642
14.0;0.1999897800572803;3.7380370496628084;4.999999656816664;4.999999943039357;1.0040325288441583;1.933562771398901;0.6928392788678156;-0.11895586637350063;-0.20171609445330688;-0.11907367058215516;-0.20182808353730863;-16.727;0.00024008704620580963
15.0;0.19998700541186462;3.7440107396790343;4.999999656826218;4.999999943040674;0.8329373529964337;2.072332737527727;0.7200700085314591;-0.12496642991999236;-0.20713266626760451;-0.1250999108818081;-0.20726066664133425;-16.705;0.000271995935258253
16.0;0.19999052987635976;3.7440107396770688;4.99999965677516;4.9999999430336315;1.2016579045216444;2.169982086031295;0.45989078792679455;-0.13691590553418667;-0.21831255829972274;-0.13700518513987447;-0.21839695865209513;-16.865;0.00018458128311319534
17.0;0.19999724666573077;3.7081924877089354;4.999999656693624;4.999999943022387;2.0013894787903657;2.169982086030125;0.1603244429274985;-0.15579395726083067;-0.23565138789901474;-0.1558225654540558;-0.23567660541855082;-17.257;6.576670884718534e-5
18.0;0.20000840793085145;3.6843456177018634;4.9999996565990585;4.999999943009346;3.5624903311740175;1.7511033397757456;0.032620924554812546;-0.18364047304387826;-0.2626458633793673;-0.1836415869193682;-0.262645134769804;-18.138;1.3092706766019405e-5
19.0;0.20000200108557015;3.6724318122042385;4.999999656639966;4.999999943014987;2.9130551475273654;1.8710233556448335;0.0;-0.19651612218320627;-0.26926230415782315;-0.1965103592538684;-0.2692552692506959;-17.525;0.0
20.0;0.19999975315709728;3.678387911053522;4.999999656649404;4.999999943016288;2.713587337201917;1.4235372718644312;0.0;-0.2028061023706107;-0.2739762002791244;-0.20280030375781824;-0.27396954129607376;-16.862;0.0
21.0;0.19999476000355149;3.672431812205543;4.999999656673926;4.999999943019669;2.1004505440491816;1.0853245823814788;0.0;-0.19632238871153254;-0.2718136190271043;-0.1963171099123437;-0.2718075772700999;-15.922;0.0
22.0;0.19997875181255217;3.744010739674679;4.999999656712974;4.9999999430250535;0.36225327591535916;1.7634471133071334;0.0;-0.18013323711834833;-0.26627091085765703;-0.18012939864921573;-0.26626566912685945;-14.977;0.0
23.0;0.039968953590613025;3.7141579309349013;4.157072467249282;4.9999985692205025;0.0;1.7223575643675726;0.0;-0.16304255968736647;-0.25478628757242067;-0.1630096728726926;-0.25474126586672396;-13.758;0.0
24.0;0.03997476776682473;3.6367288026673967;3.537026771152696;4.9999985698989775;0.0;1.273942859927449;0.0;-0.13586937188500636;-0.23951482614518563;-0.1358391587126063;-0.23946860248332258;-12.697;0.0
25.0;0.039976433517410245;2.594701273465497;3.3484646694687195;4.999998628243047;0.0;0.2121220397565739;0.0;-0.075665474429603;-0.20003528837082396;-0.0755979882899904;-0.1999850580167258;-10.604;0.0
26.0;0.039975718788778966;2.0920537331604083;3.6514237417676303;4.999998628490488;0.0;0.11805354980401168;0.0;-0.0745127322861284;-0.19130586045349024;-0.07444608439836504;-0.1912659427591403;-10.33;0.0
27.0;0.039975551082711044;1.8664405336241026;3.752457056765341;4.999998628507052;0.0;0.11282635213506116;0.0;-0.07587661903787955;-0.18353600115859472;-0.07581461014002057;-0.1834969104731315;-10.213;0.0
28.0;0.039975233630644785;1.6296751880484905;4.003230812146525;4.999998628495045;0.0;0.11543501779070248;0.0;-0.08062191683537977;-0.1765977679921376;-0.08056350804581155;-0.1765584139412775;-10.234;0.0
29.0;0.03997432670638632;1.297741219625786;4.753466021146687;4.999998628506109;0.0;0.19774262300587592;0.0;-0.09155971490228092;-0.17596288228588716;-0.09150593629633119;-0.17592326196630328;-10.714;0.0
30.0;0.19999726433096057;0.9842649498271013;4.99999967069472;4.999999945335592;1.5241847754478983;0.08482957919078689;0.0;-0.1045774495701331;-0.1846031890993318;-0.10457654566656063;-0.18459797062949726;-12.015;0.0
31.0;0.20001897664479593;0.18376866612603845;4.99999967039567;4.9999999452944115;4.081964986298948;0.0630066878848944;0.0001749599119347924;-0.12274225706052645;-0.1981978474867372;-0.12274017552750058;-0.19819062876847615;-13.687;4.4418646318156e-8
32.0;0.20002296635833042;0.1587625868211405;4.99999967032797;4.999999945285089;5.108489154418632;0.04685270542918257;0.04028675986720495;-0.12794428578480083;-0.20071606476389775;-0.12794694505717613;-0.20071372052823688;-14.697;1.0333565234546531e-5
33.0;0.2000238823199983;0.057009737019387836;4.999999670304338;4.999999945281836;5.174194201187285;0.05831122725669368;0.23546642335808732;-0.12052382683921359;-0.1929009651198119;-0.12055239845702251;-0.19292583776487754;-14.898;6.172736384121077e-5
34.0;0.2000213643837499;0.23925001507390561;4.999999670344923;4.999999945287423;4.259122822926433;0.08731841127471703;0.5739822396490631;-0.10890676475475264;-0.1808243180682399;-0.10898321103354036;-0.18089630845308258;-14.58;0.0001565736120288747
35.0;0.20001900099234798;0.3127116031472778;4.999999670384506;4.999999945292873;3.7372970778227104;0.10249346176365483;0.9464430336387902;-0.1029817861815776;-0.1753335647333607;-0.10311759359060634;-0.17546452279753222;-14.542;0.0002748047618128458
36.0;0.20001284807013256;0.49799996724926726;4.999999670484324;4.999999945306619;2.9375993078436182;0.2237443534809063;1.257543299926873;-0.10018335509798278;-0.17156113092080422;-0.1003803087792222;-0.17175302267975318;-14.373;0.0003968667260947858
37.0;0.2000155336035759;0.20566738309715402;4.999999670442488;4.999999945300858;3.271592159889996;0.07257209785097522;1.4593254916867797;-0.10264869393506813;-0.17416835694906993;-0.10289994211058176;-0.17441470140100712;-14.455;0.0005056946858822091
38.0;0.2000128837109401;0.14128984619249021;4.9999996704842395;4.999999945306607;3.0243712191265346;0.22959377842805462;1.5553412232297392;-0.10738884513173343;-0.178114977191097;-0.10768077307463199;-0.17840229785120532;-14.379;0.0005875074359146968
39.0;0.20001200967081298;0.1447570290459531;4.999999670497003;4.999999945308364;3.0288604377335004;0.18919718465294608;1.5486539843071883;-0.11593225114918741;-0.184993497376735;-0.11624080820645377;-0.1852979770833333;-14.309;0.0006215661147865244
40.0;0.20001458149969284;0.10743682774612534;4.999999670463316;4.999999945303726;3.5212327878291227;0.17790288719353303;1.3508052349858688;-0.130654308374131;-0.1977539625711751;-0.1309285224092143;-0.19802315995004624;-14.5;0.0005541139156589901
41.0;0.2000169052122138;0.05700973702103332;4.99999967043935;4.999999945300425;4.26130872372546;0.28331418294981486;0.9892686539713389;-0.15025790080249218;-0.2149859135436445;-0.15045245791457804;-0.21517678160899878;-14.86;0.0003970518166742478
42.0;0.20001330186803817;0.05700973702161442;4.999999670487014;4.999999945306989;3.867049620884943;0.6964736834232382;0.654187796690361;-0.1625157083303996;-0.2227227703522864;-0.16263469864883098;-0.22283878896189416;-14.504;0.00024710989177521863
43.0;0.20001420105490553;0.09759749030670205;4.999999670479305;4.999999945305928;4.164617563936918;0.2622007029097939;0.3928919357731233;-0.16974595706278248;-0.22933970299843925;-0.16980915576183309;-0.22940041297263994;-14.119;0.00013614740003480274
44.0;0.20001488183380678;0.11408177655689389;4.99999967047317;4.999999945305083;4.388027090885463;0.1286234873618776;0.18081855049271114;-0.17245893559694092;-0.23878634005654334;-0.1724825350847046;-0.23880780695546044;-13.989;5.7064335464068546e-5
45.0;0.20001413109147906;0.24303259998469914;4.999999670480213;4.999999945306052;4.097783798723545;0.11282639236278484;0.04713569016239474;-0.16458688749978714;-0.24329492799354954;-0.16458933461421416;-0.2432951693207253;-13.685;1.3686102957046057e-5
46.0;0.20000906103667246;0.2392500150773325;4.999999670530251;4.9999999453129425;3.0654321817551122;0.16950953106131156;0.0024438295708208557;-0.14268898130609392;-0.23313743044676508;-0.14268704794057763;-0.23313201428830693;-12.725;6.666441743969847e-7
47.0;0.20000041108547642;0.35665039157076556;4.999999670630281;4.999999945326718;1.990365682166522;0.2295937784292203;0.0;-0.12040213139676281;-0.22193075509812557;-0.12040256116374962;-0.221926439023396;-11.892;0.0
48.0;0.19998944816083902;0.47249958433026923;4.999999670838491;4.999999945355393;0.7149366682570877;0.38623203825949515;0.0;-0.07411219225226984;-0.20678874697692115;-0.07411299253231764;-0.2067843576648108;-11.012;0.0
49.0;0.03997760812349989;2.843918026396286;1.591731766952625;4.999998746018771;0.0;0.7675848701208225;0.0;-0.06920784509231229;-0.18296394733970242;-0.06913466518593868;-0.1829211323908666;-9.699;0.0
50.0;0.03997950092007558;2.9125370298769586;0.995782910425321;4.999998745978266;0.0;1.0436920231568028;0.0;-0.06827289139155063;-0.1752857428616621;-0.06820094277924317;-0.17524255470449193;-9.465;0.0
51.0;0.039979486840182835;2.7471793410678904;0.9635976678620081;4.99999874596578;0.0;1.0815285565783228;0.0;-0.06923392219553179;-0.1674687584771971;-0.06916651177021407;-0.16742651178340945;-9.319;0.0
52.0;0.03997836647117148;2.449268280944693;1.2783581723618105;4.9999987459686785;0.0;0.9798945163771833;0.0;-0.07281439791991702;-0.15949535005853416;-0.07274972957864748;-0.15945313424852514;-9.243;0.0
53.0;0.03997848051924479;2.438139464932827;1.2140809272667292;4.999998745906272;0.0;0.9241706398599102;0.0;-0.07794646313919305;-0.1497975476404872;-0.07788295837092012;-0.14975480595243532;-9.121;0.0
54.0;0.03997808873598985;2.3273209023184056;1.228496869728136;4.999998745835208;0.0;1.0135861697356974;0.0005253164924766783;-0.0838931129293001;-0.14161873859012403;-0.08383207725930661;-0.14157567248110656;-9.119;1.328048902775171e-7
55.0;0.03997597377965183;1.818663301046996;2.3078863057433137;4.999998745924008;0.0;0.7640022144154944;0.043425394994210706;-0.08982306103547201;-0.1387077933850486;-0.0897705139473253;-0.13867006956548944;-9.477;1.1023735308337176e-5
56.0;0.03997485033669717;1.5107941127555327;3.3033454506096347;4.999998746036603;0.0;0.33879628444905063;0.21916744694745488;-0.09121533123550994;-0.13685708676731306;-0.0911861537960351;-0.13684192650135749;-9.916;5.621653788256144e-5
57.0;0.03997466370005971;1.3580590687415866;3.5914215826071816;4.999998746091019;0.0;0.3263256923274827;0.5699375278746487;-0.08884121564429234;-0.13600602056590258;-0.08885738914658997;-0.13603745630453612;-10.396;0.00014940878605072838
58.0;0.03997487594042651;0.9986277404719857;3.5331920837854955;4.9999987461183695;0.0;0.30776845602377195;1.1850296717773336;-0.08352348142008956;-0.13267532739879212;-0.08362392608194542;-0.13279358572677188;-10.592;0.00032325811253251205
59.0;0.03997617253780358;1.2229978157299592;2.237532895428284;4.999998745978334;0.0;0.561312709249656;1.9128494959502549;-0.07857833350267358;-0.12804122861039016;-0.07879279974105428;-0.12827542857436453;-10.521;0.0005554061056136917
60.0;0.039978657876154684;1.4595822716168656;1.0220290028347985;4.999998745834265;0.0;0.7568453009842574;2.604887348749558;-0.07664163080651659;-0.12566793950173485;-0.07698876444912525;-0.12603545867270616;-10.438;0.0008220736872410932
61.0;0.039986242109673116;1.4595822716240028;0.16628615114958112;4.999998745918143;0.0;0.8434520861701966;3.1328459108299813;-0.07621233049373934;-0.12387282266043448;-0.07669120872502981;-0.1243721400779124;-10.201;0.001085613685237923
62.0;0.009955428365416328;1.557132189997046;0.0;4.768163064062694;0.0;0.8580353671665011;3.4113847016791383;-0.08055102540492358;-0.12722778830969964;-0.08115377956248794;-0.12779866813914645;-10.178;0.0012886020165120294
63.0;0.009957765102842275;2.2997498673478804;0.0;4.369060530926025;0.0;0.760421604425421;3.416832025290924;-0.08928652877013428;-0.13562607126355122;-0.08993028177076308;-0.13623670894309078;-10.395;0.0013713774024581773
64.0;0.00995335250836478;2.707507323194448;0.0;4.734130217470877;0.0;0.7354416819266157;3.1699312867726452;-0.10366079765267405;-0.1492621787886127;-0.10426913315815796;-0.1498353688890889;-10.84;0.0013003390756590883
65.0;0.03997725691592137;2.684883706758548;1.31082073850532;4.999998745693796;0.0;0.5545158093602813;2.672203391229211;-0.12395891544059248;-0.16975013433885897;-0.12445780510465239;-0.17024613255619106;-11.634;0.0010725128582111999
66.0;0.03997485320379981;2.758531316407146;2.4603022987404293;4.99999874577082;0.0;0.48069071736415403;1.958938600528805;-0.14186653244679187;-0.18602410684379203;-0.14221008723276482;-0.18635541894608867;-12.002;0.0007399605816272828
67.0;0.03997003278381389;2.8610471852594377;3.186321750476676;4.999998745100245;0.0;0.47406814429832034;1.2280841540747562;-0.1529311815288335;-0.1976563128475026;-0.1531029039150005;-0.1978206114604931;-12.048;0.0004255635743466076
68.0;0.039968791381064364;2.9297342200930965;3.977968821625328;4.999998745136026;0.0;0.3294360158863894;0.6591539981444408;-0.1583550688198671;-0.2097264208123936;-0.15842081935547567;-0.20978235673642714;-12.16;0.00020802176502561644
