Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.03997214198448882;3.8177405208875967;0.9828630996602381;4.999999809437798;0.0;2.550297133676095;0.0;-0.09404676580809114;-0.2495125938752217;-0.09394392376660153;-0.24934934890744634;-11.664;0.0
2.0;0.0399747009984419;3.0250022435666817;1.5837794933676752;4.999999809509071;0.0;2.2546649576230777;0.0;-0.0906104777429668;-0.23822655868020495;-0.0905123608092515;-0.23806462746143567;-11.206;0.0
3.0;0.03997558746371887;2.9587988657890265;1.504858705505487;4.999999809510068;0.0;2.1232284506957115;0.0;-0.08950332940014456;-0.22854635192468128;-0.08941362048798089;-0.22838699361710724;-10.951;0.0
4.0;0.039974750932800784;3.169763313211739;1.3160698541932565;4.999999809484437;0.0;1.983990865534763;0.0;-0.09132547387311832;-0.21968894215649298;-0.09123812121561224;-0.21953095477228637;-10.848;0.0
5.0;0.03997346221767762;2.8561387568136407;1.771920256136384;4.999999809487239;0.0;1.9272744048871684;0.0;-0.09763321468999041;-0.21264080130399726;-0.0975432826140697;-0.21248362508052326;-10.935;0.0
6.0;0.0399692418970346;3.62480859846706;1.3358241942154447;4.999999809402808;0.0;2.0904807846799995;0.0;-0.11051994563442002;-0.21113769793105722;-0.11043159723257892;-0.2109808221779352;-11.408;0.0
7.0;0.03996151961413548;3.8521389895183282;2.1509164193761516;4.999999809328354;0.0;2.246761115701966;0.0;-0.130907638276061;-0.21962557888911372;-0.13078050159886523;-0.21946810165590386;-12.549;0.0
8.0;0.03995562389410025;4.3531086113949;3.1125627159789806;4.999999809264348;0.0;2.4340357684868827;0.0;-0.151907876279242;-0.23307543473933645;-0.1517751773810232;-0.23291734150101864;-14.13;0.0
9.0;0.03995403170149239;4.441471371600909;3.9431522116400854;4.999999809249282;0.0;2.75087248596008;0.0028094676842032765;-0.1601222216532792;-0.23866176021389449;-0.1599880584498507;-0.23850387037602105;-15.341;7.543594916736527e-7
10.0;0.039955786076665015;4.476729444109266;4.0369540243951425;4.999999809278654;0.0;3.0289096526888315;0.041367758814848325;-0.15337553252316571;-0.23323130220878752;-0.15324856337598095;-0.23307891024109484;-15.811;1.1279671955761871e-5
11.0;0.03995956684652569;4.469681762077832;3.6487281204879647;4.999999809330491;0.0;3.253902236322677;0.10901684013269923;-0.14113947065897917;-0.222641048903221;-0.14102511686948244;-0.22249883457086833;-15.754;3.057460153082886e-5
12.0;0.039961982429573537;4.460869400549452;3.392280857819719;4.9999998093608;0.0;3.3793830121677644;0.16247551209859848;-0.13338426101592246;-0.2157263391798326;-0.13328086559348518;-0.21559307287676677;-15.697;4.76274749012748e-5
13.0;0.03996275162970598;4.395561847674198;3.1393070540404198;4.999999809367727;0.0;3.5103113318861405;0.19650311223717823;-0.13019358049098206;-0.2117463109245701;-0.13009820459258284;-0.21162018347299894;-15.558;6.110474817076409e-5
14.0;0.03996218753168977;4.3867234126133035;2.7492179499543323;4.999999809353152;0.0;3.612184991746267;0.2112666507074594;-0.13032043994675366;-0.2099683457194981;-0.13022957035195631;-0.20984695464228736;-15.279;7.019481461832998e-5
15.0;0.039960752972560215;4.148653796137146;2.676166793960108;4.999999809331419;0.0;3.655936334259678;0.2038150278504824;-0.1345294756245239;-0.21184811085315908;-0.13443790143301665;-0.21172740268238063;-14.992;7.198440561649758e-5
16.0;0.03995691526028365;4.157579588505005;2.7816991897789474;4.999999809277254;0.0;3.7080406639534713;0.1688724599606928;-0.14680286570226542;-0.2223903899907777;-0.14670292497176138;-0.22226402640106357;-15.078;6.22618986800752e-5
17.0;0.03995182115358972;4.407930395975508;2.8536327676331075;4.99999980919707;0.0;3.8005445105287032;0.11441982493857529;-0.1663400172713802;-0.2390298443729289;-0.16622600541513807;-0.2388930107783199;-15.366;4.28425549194517e-5
18.0;0.03994597933968195;4.40793039596444;3.715822941766971;4.999999809111923;0.0;3.946233171428498;0.049168170116827115;-0.19660431849214594;-0.26708738392651304;-0.1964791582111379;-0.26693895932640993;-16.192;1.812795146362955e-5
19.0;0.03994421172193071;4.409696830553359;3.563994734297193;4.999999809068242;0.0;4.0419834923603855;0.001104174019187738;-0.21552803888039984;-0.28047578404399576;-0.21540176654690302;-0.28031964438582363;-16.025;3.900283226337693e-7
20.0;0.03994463740258471;4.399096347691861;2.952707653966253;4.999999809055353;0.0;4.068782621431261;0.0;-0.22225062374453228;-0.28515147508330696;-0.2221273510085182;-0.2849958241976726;-15.406;0.0
21.0;0.039947478408449005;4.390259163362187;2.1861355226039243;4.999999809075164;0.0;4.02415659645938;0.0;-0.2159349917206871;-0.28394794698470577;-0.21580876529514412;-0.28379219390744886;-14.601;0.0
22.0;0.03995358049616801;4.413229325234006;1.3473630153388385;4.99999980912878;0.0;3.9663352827482847;0.0;-0.1986514677710347;-0.2789188553507768;-0.19851861020008144;-0.2787626734109023;-13.772;0.0
23.0;0.039966057387356264;4.411463140308657;0.4845911265286655;4.999999809237719;0.0;3.89231098487861;0.0;-0.17348896276743006;-0.2692925791182565;-0.17335361168618635;-0.2691358542071549;-12.903;0.0
24.0;0.009957005685278604;4.422058006690751;0.0;4.818149955110923;0.0;3.74952778435222;0.0;-0.14876533792802238;-0.2592240855230985;-0.1486778343668477;-0.25900251764520704;-12.174;0.0
25.0;0.03997530415014826;3.708750927536483;0.5546405606346833;4.999999822833438;0.0;1.7880809941105489;0.0;-0.0844129072734587;-0.22192115204211355;-0.08431302434864038;-0.2217664912008812;-10.439;0.0
26.0;0.03998024978236008;3.830419982623376;0.20970313109384678;4.999999822851512;0.0;1.7289149725710697;0.0;-0.08319166077922356;-0.21241494673413266;-0.08309745738382911;-0.2122621245544535;-10.178;0.0
27.0;0.03997568029539052;3.255687002267246;0.7497169013869163;4.999999822845365;0.0;1.667206996249445;0.0;-0.08497892899031068;-0.20441884446905853;-0.0848917542304961;-0.20426897913903497;-10.094;0.0
28.0;0.03997424155902813;3.2407727676452676;0.8044842922159111;4.999999822832007;0.0;1.6435651477110795;0.0;-0.09030819195605433;-0.19669385649402746;-0.09022236860419343;-0.1965457711796949;-10.115;0.0
29.0;0.039972237544116676;2.9417330416293366;1.4389004086110284;4.999999822842622;0.0;1.6140777538461737;0.0;-0.10082741315352953;-0.19262738138363353;-0.10074051988335776;-0.19248009329943103;-10.408;0.0
30.0;0.039968882550345974;3.3170816808166492;2.0484391300121887;4.999999822827474;0.0;1.5792879782770968;0.0;-0.11801463453882301;-0.19799061498082207;-0.11793263708332653;-0.1978428517509358;-11.313;0.0
31.0;0.03996352115226886;3.139780769102871;3.1492610274166624;4.999999822790312;0.0;1.5397354433983912;0.027277688085851882;-0.1310470469807144;-0.20109896103791902;-0.13093142935751656;-0.20095458019919243;-12.192;7.2702734949466e-6
32.0;0.039964475333719676;2.867577223577596;3.4739947009348895;4.999999822801602;0.0;1.4937335945225356;0.24262718519471638;-0.12969080033930416;-0.1933655021302235;-0.1296047531272643;-0.19325104348410183;-12.432;6.514344460321023e-5
33.0;0.039971025163531786;2.432706293792751;2.7376275301853115;4.9999998228588725;0.0;1.4081227634716222;0.74985896035202;-0.11388413467391384;-0.17327558891728093;-0.11390322285978637;-0.17323369364173646;-11.754;0.0002044617779119629
34.0;0.03997282937951776;1.9957615999612233;1.4440238108940446;4.999999822862542;0.0;1.2469909284205845;1.3832765924258004;-0.0945692432112801;-0.1493577416132215;-0.0946758070379624;-0.1494234594221819;-10.582;0.00038794970850809514
35.0;0.039976716986707295;1.7221132310860403;0.24556813183911494;4.999999822832957;0.0;1.1168933550380133;1.9792269120103094;-0.081541979240022;-0.1321436596321478;-0.08174805157748423;-0.13230680463118694;-9.636;0.0005801825279507366
36.0;0.00997854336581832;1.3583304211288265;0.0;4.826528593564193;0.0;1.0159784043593336;2.3725795661612707;-0.07678446937865892;-0.1246308365080964;-0.077127456148033;-0.12484668018103162;-9.17;0.0007377792646704489
37.0;0.009978696900168197;0.9669578612238859;0.0;4.833994456091713;0.0;0.9501991353734888;2.564294972314779;-0.07605140097857638;-0.12232094143685662;-0.07645176924870296;-0.12259484067719184;-8.918;0.000852005084177177
