Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.03999607606317855;3.416351712454423;2.0017067744359633;4.99999964563893;0.0;1.9328552864289872;0.0;-0.0940512435106289;-0.24951066664279514;-0.09395216151858739;-0.2493397332086905;-11.664;0.0
2.0;0.040007427182047875;2.4595768728854095;2.779636172253849;4.999999645861541;0.0;1.624267480963487;0.0;-0.09061507261943383;-0.2382246813665612;-0.09052028032155118;-0.23805522541902746;-11.206;0.0
3.0;0.040008214103980165;2.3839271421669372;2.710776332492892;4.999999645864374;0.0;1.4922145064590313;0.0;-0.08950795967223889;-0.22854438701759186;-0.08942134373678086;-0.2283776838960159;-10.951;0.0
4.0;0.040005654598920144;2.627367506782435;2.486529781812505;4.999999645802804;0.0;1.3559535878076006;0.0;-0.0913302268055084;-0.21968689659463395;-0.0912460513273913;-0.21952172608376433;-10.848;0.0
5.0;0.04000867105045333;2.267994283516108;2.9858243460456024;4.999999645852149;0.0;1.3015536506800838;0.0;-0.09763853856840181;-0.21263878550407944;-0.09755223975249129;-0.21247453845493686;-10.935;0.0
6.0;0.040000081629119964;3.1751756733499636;2.416138707538764;4.999999645679283;0.0;1.4598259397194686;0.0;-0.11052739276330191;-0.21113556328060626;-0.1104421138466423;-0.21097166354856373;-11.408;0.0
7.0;0.03999967485237609;3.4598889697602777;3.17373345354756;4.999999645664328;0.0;1.6162347665272234;0.0;-0.13091705527979944;-0.2196234594680449;-0.13079333996300077;-0.2194588055151851;-12.549;0.0
8.0;0.03999900231985571;4.111718895468745;3.9783917680129344;4.999999645695988;0.0;1.8096374858244526;0.0;-0.15191756234384507;-0.23307322777890074;-0.15179097503159622;-0.23290776256798665;-14.13;0.0
9.0;0.03999400027846468;4.230039280333641;4.757294706497288;4.999999645574984;0.0;2.150887554724029;0.0001288660509543141;-0.16013159875049313;-0.23866001903705653;-0.16000510504984602;-0.23849430161187113;-15.341;3.306489631098215e-8
10.0;0.039985962076648146;4.277523197581674;4.836694486110903;4.999999645346662;0.0;2.4640633069878914;0.005744354785246874;-0.1533912471074366;-0.23323434912519994;-0.15326567494514878;-0.23306963713295248;-15.811;1.5058882075692963e-6
11.0;0.04000268811353937;4.268019353181708;4.46446175693099;4.999999645753443;0.0;2.7263613189076183;0.022560922689533747;-0.14116155234899253;-0.22265115612199868;-0.1410391131248898;-0.22248950433717268;-15.754;6.154286043992123e-6
12.0;0.04000369224580044;4.25614450644704;4.223364056819261;4.9999996457568106;0.0;2.8759598750529496;0.03962849781010749;-0.13341210606449125;-0.21574233082902947;-0.13329416567738286;-0.2155838879025832;-15.697;1.150635574498343e-5
13.0;0.04000371703289629;4.168442849996776;3.9869958836149646;4.999999645748449;0.0;3.0345097982061375;0.051831436237859733;-0.1302256644492129;-0.21176661611725073;-0.13011117473863876;-0.21161107031046028;-15.558;1.6357438851423696e-5
14.0;0.040002048044671286;4.156614688259871;3.585888655482791;4.999999645710189;0.0;3.159575953201927;0.05741289984165939;-0.13035526180730528;-0.20999140407077205;-0.13024251176382423;-0.209837857734076;-15.279;1.9895094049333624e-5
15.0;0.04000096059650008;3.8417437372828274;3.574613694895149;4.999999645693899;0.0;3.213737568714275;0.054574954287664706;-0.13456488192867072;-0.21187167374351445;-0.13445122546814225;-0.21171824239269763;-14.992;2.0614906664233674e-5
16.0;0.03999877160636137;3.853417814122383;3.6424241419119605;4.9999996456718705;0.0;3.2785885934410053;0.04184891365105362;-0.1468353804509107;-0.22241092985241184;-0.1467180743609239;-0.2222546242430676;-15.078;1.6796450707161452e-5
17.0;0.039994070484876326;4.185011681963487;3.57277633079706;4.9999996455985745;0.0;3.394647553598144;0.02415542974268103;-0.16636429014726128;-0.23904400656752503;-0.16624308895513754;-0.23888326639412577;-15.366;9.908815853272724e-6
18.0;0.039991516933511745;4.18501168196338;4.347042569718342;4.99999964562251;0.0;3.579798463759323;0.007330860407460917;-0.19661806004117374;-0.26709241198599676;-0.19649771854590548;-0.26692872252744415;-16.192;2.942320930495807e-6
19.0;0.03998781968052565;4.187379550871499;4.126330765205558;4.999999645576188;0.0;3.703032969113822;3.445185055134009e-5;-0.21553310982902413;-0.2804732344075046;-0.21542018981624725;-0.2803091919098038;-16.025;1.3029318085253032e-8
20.0;0.039984271358958025;4.173175688099523;3.50966178837948;4.999999645478318;0.0;3.7377416174762814;0.0;-0.22225530688668674;-0.2851487434344141;-0.22214525662389348;-0.2849853854212652;-15.406;0.0
21.0;0.039980136509386116;4.161345280668967;2.7592084608453096;4.9999996453070334;0.0;3.6799970142482907;0.0;-0.21594081180560568;-0.2839454398028701;-0.21582807511905774;-0.2837819452907639;-14.601;0.0
22.0;0.03997287841498689;4.192115958130298;1.929252826568015;4.9999996450159685;0.0;3.6055696618323854;0.0;-0.19865932591575794;-0.27891676099988555;-0.19853893749947507;-0.2787527679725309;-13.772;0.0
23.0;0.0399632349476952;4.189747642915803;1.087687146397117;4.9999996446962705;0.0;3.510936585977035;0.0;-0.1734983993412865;-0.2692908402633254;-0.17337310719535384;-0.26912630250985714;-12.903;0.0
24.0;0.039956027885539855;4.2039608776340165;0.45249805894053524;4.9999996445232915;0.0;3.330494600672953;0.0;-0.14778037724051551;-0.25880562906716564;-0.1476455436129284;-0.2586392793973125;-12.174;0.0
25.0;0.0399922700938004;3.279475223276379;1.6011453680030099;4.99999967342089;0.0;1.1708469929656524;0.0;-0.08441669426455937;-0.2219191657420201;-0.08431999831815523;-0.22175740067367353;-10.439;0.0
26.0;0.03998760637432403;3.4323810639238763;1.2201092584084268;4.999999673331602;0.0;1.1165270482007137;0.0;-0.08319546613960893;-0.21241288073510428;-0.08310422403063875;-0.2122531534323525;-10.178;0.0
27.0;0.039998675288351056;2.728472724757088;1.8834614495541333;4.999999673519852;0.0;1.0606834615244252;0.0;-0.08498307997506921;-0.20441677937787162;-0.08489886426766675;-0.20426018261112439;-10.094;0.0
28.0;0.03999818632812935;2.7108436264658584;1.9384771479663254;4.9999996734942;0.0;1.0395112275803557;0.0;-0.09031277573864618;-0.1966917634553313;-0.09023025540389226;-0.1965371146439456;-10.115;0.0
29.0;0.040004164119928645;2.364538360626102;2.6169268663817604;4.999999673597876;0.0;1.0132794260163078;0.0;-0.10083427380364726;-0.1926253690456277;-0.10075008225345478;-0.19247158839095982;-10.408;0.0
30.0;0.04000588663866041;2.801392735599505;3.1608741970945338;4.999999673653404;0.0;0.982583625621541;0.0;-0.11802279101780243;-0.1979886000831173;-0.11794439749871496;-0.197834227708492;-11.313;0.0
31.0;0.04000479498058598;2.5923506919375923;4.312549338861002;4.999999673613805;0.0;0.9480224461106055;0.0031909252469884382;-0.1310598576640341;-0.20110020114137467;-0.13094452579852686;-0.20094591133074435;-12.192;8.100366259187103e-7
32.0;0.03999378496144861;2.2808279408873067;4.81912258961037;4.999999673367716;0.0;0.908283662116745;0.06980210097046462;-0.12972465046248127;-0.19338731018457186;-0.1296183446411888;-0.19324268194518987;-12.432;1.7904260132780002e-5
33.0;0.040010527747321084;1.808242215210849;4.3412607239830905;4.9999996737224555;0.0;0.8356689406464144;0.3433124972365152;-0.11394961293091366;-0.1733308267384518;-0.11391474226138905;-0.17322565249432056;-11.754;8.99991432319473e-5
34.0;0.040008005818653374;1.3673246363664502;3.184085156666543;4.999999673677799;0.0;0.703923132126592;0.8149282525743293;-0.09465755691601163;-0.1494389524132757;-0.09468461678359014;-0.1494167241658537;-10.582;0.00022230001921295358
35.0;0.03999954216668981;1.110330839096343;1.9997763368531223;4.999999673546811;0.0;0.6025180405505292;1.3513597000769366;-0.0816397073456383;-0.1322357287843375;-0.08175446202970851;-0.1323002916993962;-9.636;0.0003923744739892129
36.0;0.03999405144954589;0.7942574372528429;1.5054351324778779;4.999999673470824;0.0;0.5271183761483476;1.7454736743698749;-0.07641326952861448;-0.12453446809798348;-0.0766094214775192;-0.12467949858430419;-9.17;0.0005508521530492555
37.0;0.03999262067945287;0.49157281040228973;1.3953048149339315;4.999999673450148;0.0;0.4795880746148624;1.9478537237611302;-0.07568010197887726;-0.12222344491188074;-0.07593866363426773;-0.122430925947611;-8.918;0.0006749825854338825
38.0;0.039987229112257786;0.4537127004627466;1.1074494623614255;4.999999673354361;0.0;0.4472985300572382;2.146898121543582;-0.07808301272157986;-0.1232745648175317;-0.07840842423460587;-0.12354982269995927;-8.752;0.0008109594289045432
39.0;0.03998767886790539;0.5416922515450533;1.3214638120556497;4.999999673331812;0.0;0.4598281570526642;2.1072223998434554;-0.0870695999008452;-0.1321941727814172;-0.08740951159153983;-0.1324853493763133;-8.991;0.0008457525529093645
40.0;0.039998025418243974;0.41798463634430805;2.296929085920121;4.9999996735031536;0.0;0.5831085869007208;1.8601220899405535;-0.1040367265442525;-0.14973388038472352;-0.10433518633418601;-0.14998192078340186;-9.65;0.0007630408331313495
41.0;0.04000146418590873;0.5619627714154792;3.446211581163615;4.999999673528533;0.0;0.731475064851144;1.6070817100730617;-0.129938419067537;-0.17670615000638246;-0.13014594325872203;-0.17687767053242112;-10.733;0.0006450166186240386
42.0;0.040000098893889224;0.5755447519134254;4.454488229759175;4.9999996735470384;0.0;0.817035123731424;1.3076965226331063;-0.15365698433115813;-0.20008748900108242;-0.15378333724593338;-0.20017973759566965;-11.447;0.0004939632798458575
