Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.03997587025693549;4.078219095138423;0.7409985279324132;4.999998568641494;0.0;2.814291959259946;0.0;-0.0854013440564887;-0.22791132337413214;-0.08532361123883395;-0.2278575033370736;-12.007;0.0
2.0;0.03998057007695605;3.9257934428815178;0.30971798274542484;4.999998568801739;0.0;2.8717847657354403;0.0;-0.08209962689344834;-0.21710412384161742;-0.08202300881425215;-0.21705026989397203;-11.509;0.0
3.0;0.009960883405095473;4.082818770901588;0.0;4.938378994818297;0.0;2.741167009095116;0.0;-0.08125550277906397;-0.20750223884131996;-0.08121836791591175;-0.20740093012777377;-11.185;0.0
4.0;0.009983866087369668;4.078215636357537;0.0;4.654102608910233;0.0;2.821968199930151;0.0;-0.08226545311733781;-0.19791533937015368;-0.08223109110781994;-0.19781638287170886;-10.994;0.0
5.0;0.03998289267934205;4.073615069244214;0.1494004299989614;4.999998569071479;0.0;2.4096089198986865;0.0;-0.08723372725268339;-0.19112407840220938;-0.0871642818437946;-0.19108374393226202;-11.076;0.0
6.0;0.03997689517263664;4.041361087416386;0.5767142616380635;4.999998568589239;0.0;2.636657690668985;0.0;-0.09972547023650921;-0.19169165003426256;-0.0996601943935679;-0.1916389564575309;-11.672;0.0
7.0;0.03996972111990067;3.8886854768313026;2.2553629640360415;4.9999985685676736;0.0;2.764296791788616;0.0;-0.12190163698397359;-0.20582016617917331;-0.121846914513711;-0.20576802038412143;-13.253;0.0
8.0;0.19996309787279423;3.753638571540341;4.999999656120874;4.999999942859815;0.06314523098794483;2.4843870774661307;0.0;-0.13963742399139764;-0.2254794911617275;-0.13963312203265169;-0.225473938702915;-15.571;0.0
9.0;0.2000129655867872;3.8840428772164786;4.9999996561151825;4.999999942859016;1.3637141997882596;2.4686777105079103;0.00628811190407669;-0.14768252929076311;-0.23168089310863127;-0.1476763496323809;-0.2316759100019748;-16.964;1.6883102129464367e-6
10.0;0.20004832476290574;3.161068624223147;4.999999656000555;4.999999942843175;2.5566012235048072;2.2148152566327797;0.14770241202496073;-0.14037390917766623;-0.22466451889840874;-0.1403893370918659;-0.22467865880585172;-17.35;4.027355926284606e-5
