iteration;primal_EOM;dual_EOM;rho_EOM;primal_cfd;dual_cfd;rho_cfd;zeta_cfd;imbalance_cfd
63;4.440645726039084;2.593779222124939;2.768014904921995;8.300230993557985;6.278744058727758;3.0448163954141947;13.094677376377474;-8.300230993557985
64;4.180978491318702;2.4009924934988423;2.768014904921995;4.974949659808221;4.278777829493499;3.0448163954141947;13.246155459282917;-4.974949659808221
65;4.0659079245162735;2.211640779912318;2.768014904921995;4.225714517625338;0.9591684252341945;3.3492980349556145;13.374820707738971;-4.225714517625338
66;4.059629908875046;2.0198339311223927;3.0448163954141947;2.7228186919751427;1.9825020492155128;3.3492980349556145;13.466016020684698;-2.7228186919751427
67;4.08151216356792;1.8296743937856372;3.3492980349556145;2.350473050321206;0.7783989692303049;3.6842278384511764;13.544740368371267;-2.350473050321206
68;4.0869608604730026;1.6504769695665313;3.6842278384511764;2.3100575018679335;0.25934412760399533;4.052650622296294;13.629848149939315;-2.3100575018679335
69;4.061073558217831;1.4931838673940123;4.052650622296294;2.2023865169325534;0.3293702189371202;4.457915684525924;13.719103180823152;-2.2023865169325534
70;4.000168870729306;1.3699677318813963;4.457915684525924;1.5955866322615428;0.9247303977464727;4.457915684525924;13.790233087562939;-1.5955866322615428
71;3.9017596097651106;1.2983231045516925;4.903707252978516;1.2971784007249554;1.3142730889041494;4.457915684525924;13.848060206945139;-1.2971784007249554
72;3.7577525815185644;1.2803577347236776;5.394077978276369;0.05889803981911235;1.9801493733938242;4.052650622296294;13.845434581990164;0.05889803981911235
73;3.5815224774767986;1.3198580135901035;5.933485776104006;2.124808674792607;2.8753549957349467;4.052650622296294;13.759323510008576;2.124808674792607
74;3.38081602137318;1.40920738109424;6.526834353714407;4.129818758031492;2.7621678632417637;4.052650622296294;13.591956384411503;4.129818758031492
75;3.1611230144235924;1.5322175334301429;7.179517789085849;5.317546084440223;2.5855195936431214;4.457915684525924;13.376454819929544;5.317546084440223
76;2.9292736555677577;1.6753359644946644;7.179517789085849;5.537754284264927;1.7050138405010589;4.903707252978516;13.129586403120792;5.537754284264927
77;2.716407962576485;1.6880566528655507;7.179517789085849;6.123109405790335;2.9847935983693605;5.394077978276369;12.829327043081241;6.123109405790335
78;2.507998764100003;1.692746964465899;7.179517789085849;6.035875283601252;3.145523508535024;5.394077978276369;12.50374722361228;6.035875283601252
79;2.3042691628290464;1.6864306841708048;7.179517789085849;6.197687556003539;3.0639283869049856;5.933485776104006;12.169439123991518;6.197687556003539
80;2.1061335020264322;1.6672263135869105;7.179517789085849;5.890957379140637;1.8309645031950246;6.526834353714407;11.81990000582386;5.890957379140637
81;1.9168588618457034;1.637710472502281;7.179517789085849;6.023059494785959;1.9914921363840865;7.179517789085849;11.426784889573511;6.023059494785959
82;1.7388086077844394;1.5983929403273942;7.179517789085849;6.102518204282889;2.2955880649003;7.897469567994435;10.988653509514819;6.102518204282889
83;1.5743865657488505;1.5505816960025027;7.179517789085849;6.17622682671994;2.4523451121333535;8.687216524793879;10.500887875424304;6.17622682671994
84;1.42455448856903;1.4932263340880376;7.179517789085849;6.140272675661198;2.147486463168589;9.555938177273267;9.967469092876861;6.140272675661198
85;1.2912615098881648;1.4285743899740722;7.179517789085849;6.115636443307672;1.6957946492355127;10.511531995000595;9.383062655207587;6.115636443307672
86;1.1762284981574336;1.3587495657030153;7.179517789085849;5.969272568446836;1.9146809694209308;11.562685194500656;8.755600659306504;5.969272568446836
87;1.0821416892635216;1.2864355183733496;7.179517789085849;5.893187194086342;1.9795667658825251;12.718953713950722;8.074189976131674;5.893187194086342
88;1.0071209412864923;1.207860594226284;7.179517789085849;5.682139927569801;2.3396275806360505;13.990849085345795;7.351481228782157;5.682139927569801
89;0.9507632005271562;1.129405740531999;7.179517789085849;5.371907775838512;2.9787987795745536;13.990849085345795;6.599905718860636;5.371907775838512
90;0.9120301570867888;1.04799755164897;7.179517789085849;5.109150571383774;2.89593267434047;13.990849085345795;5.885092172875249;5.109150571383774
91;0.8868052012988196;0.9675803063345261;7.179517789085849;4.77390171199445;3.0266407723099324;13.990849085345795;5.217182788867367;4.77390171199445
92;0.8736296056272215;0.8867092649839555;7.179517789085849;4.396167876975198;3.14843042494675;13.990849085345795;4.602121575661317;4.396167876975198
93;0.8678819227028289;0.8080744461460934;7.179517789085849;4.02196906788139;3.174134850643485;13.990849085345795;4.039413953114743;4.02196906788139
94;0.8664676007906497;0.7374276564552003;7.179517789085849;3.591056145037338;3.2752218748556308;13.990849085345795;3.536994707292533;3.591056145037338
95;0.8679838803676247;0.6651650762521701;7.179517789085849;3.1528733707048247;3.3001646495498176;13.990849085345795;3.095880952145166;3.1528733707048247
96;0.8695818186971295;0.5986583263378012;7.179517789085849;2.69466434175523;3.2874173151624673;13.990849085345795;2.718874530733565;2.69466434175523
97;0.8691401696625689;0.5360884451344937;7.179517789085849;2.2291088821636604;3.2193952771528407;13.990849085345795;2.407003271082009;2.2291088821636604
98;0.8671590863984179;0.4796742167888066;7.179517789085849;1.760559207458667;3.0914083559424768;13.990849085345795;2.1606860893083066;1.760559207458667
99;0.8605798516230889;0.4305229700240044;7.179517789085849;1.2915457344550536;2.9247223957793977;12.718953713950722;1.979987874732479;1.2915457344550536
100;0.8502532214331973;0.38964843343967415;7.897469567994435;0.8302679379681541;2.5135437155750178;11.562685194500656;1.8743864800005365;0.8302679379681541
101;0.8241654910209081;0.37051058391637337;8.687216524793879;0.3653273517864646;2.184275383440767;10.511531995000595;1.8321448283840616;0.3653273517864646
102;0.7881945428562414;0.37987004627187854;9.555938177273267;0.11549975216201913;1.9555319886162352;9.555938177273267;1.8442856217867185;-0.11549975216201913
103;0.7445517628784576;0.42813338562401415;9.555938177273267;0.6280437111511672;1.8033563986416619;8.687216524793879;1.9043010905505768;-0.6280437111511672
104;0.704439323181118;0.42920238928556537;9.555938177273267;1.0283269557928527;1.6878185954393368;8.687216524793879;1.9936340797831233;-1.0283269557928527
105;0.6657845232868022;0.4571392203964011;9.555938177273267;1.4817851936848396;1.7358602067152358;8.687216524793879;2.1223599679908616;-1.4817851936848396
106;0.6294372565431874;0.471595737826962;9.555938177273267;1.8566377168213433;1.5909226736113418;8.687216524793879;2.283650106532121;-1.8566377168213433
107;0.5887577371743671;0.47021418957934574;9.555938177273267;2.296421974161725;1.622694398155723;8.687216524793879;2.4831452557504963;-2.296421974161725
108;0.5459272400320819;0.46593613721083543;9.555938177273267;2.640043504505514;1.3876241308271229;8.687216524793879;2.712491551335647;-2.640043504505514
109;0.5032229572430998;0.458860095176332;9.555938177273267;2.6824562015317914;0.7374124967152934;9.555938177273267;2.945522329745475;-2.6824562015317914
110;0.46151547812004584;0.4501350467280457;9.555938177273267;2.6162403652340567;0.8050458798122923;10.511531995000595;3.1955286416161095;-2.6162403652340567
111;0.4209251898478243;0.44049178344687673;9.555938177273267;2.5350780226596097;0.94998933325084;11.562685194500656;3.4620041790662026;-2.5350780226596097
112;0.3829908407371234;0.42926946393276916;9.555938177273267;2.440762252254581;1.1460721022051665;12.718953713950722;3.7442218346406038;-2.440762252254581
113;0.34666254282777986;0.41370252733739193;9.555938177273267;2.263948732718271;1.325967951574368;12.718953713950722;4.032172426062615;-2.263948732718271
114;0.3129349355625023;0.39931845025454205;9.555938177273267;2.1385835748730306;1.2582301684678427;12.718953713950722;4.304177881084868;-2.1385835748730306
115;0.2816921436047416;0.3838949323350312;9.555938177273267;1.9915849410655468;1.2034599765820564;12.718953713950722;4.557486647913008;-1.9915849410655468
116;0.25345262108758504;0.3683034935545847;9.555938177273267;1.855845370536993;1.1516558634322238;12.718953713950722;4.793530761594105;-1.855845370536993
117;0.22818622080057915;0.3500562794254777;9.555938177273267;1.7340540099639385;1.1161684556832894;12.718953713950722;5.014084288496324;-1.7340540099639385
118;0.20607808539706363;0.33240474683828364;9.555938177273267;1.621448755571227;1.100768744528229;12.718953713950722;5.220315605212859;-1.621448755571227
119;0.18776421969437432;0.31509515293419305;9.555938177273267;1.5119554659154424;1.0937148723387642;12.718953713950722;5.412620521098192;-1.5119554659154424
120;0.17260185608282105;0.29536135984941586;9.555938177273267;1.4035003309951188;1.0972858651921211;12.718953713950722;5.591131078572606;-1.4035003309951188
121;0.16084288726534676;0.2770888651484546;9.555938177273267;1.2934305814967721;1.0978624476320233;12.718953713950722;5.755641915555264;-1.2934305814967721
122;0.15266740278755017;0.2582640031723685;9.555938177273267;1.1840714111258492;1.0957164842102782;12.718953713950722;5.906243410276484;-1.1840714111258492
123;0.147216716303367;0.2393654309821091;9.555938177273267;1.077363589405047;1.09815142330742;12.718953713950722;6.04327278654387;-1.077363589405047
124;0.14414881437178426;0.22173863721761922;9.555938177273267;0.9983545182478386;0.6638269599557772;12.718953713950722;6.170253035620949;-0.9983545182478386
125;0.14273843653176177;0.20497832607709673;9.555938177273267;0.8554301307374146;0.6693808995736857;12.718953713950722;6.279054798004628;-0.8554301307374146
126;0.14230650988454216;0.1881688834587795;9.555938177273267;0.7197269711247622;0.6039001961062006;12.718953713950722;6.370596538328806;-0.7197269711247622
127;0.1427364118425318;0.17135363367137552;9.555938177273267;0.6052980316691909;0.4924934968294972;12.718953713950722;6.447584114808265;-0.6052980316691909
128;0.14373047134136538;0.15836467429774892;9.555938177273267;0.5218682796777017;0.4162371215277877;12.718953713950722;6.513960299748263;-0.5218682796777017
129;0.14406122053176912;0.1427650012961694;9.555938177273267;0.4473629392517968;0.38282962410965216;12.718953713950722;6.570860184925068;-0.4473629392517968
130;0.14422239955184657;0.1302896014033324;9.555938177273267;0.3763905502000462;0.3601198413207779;12.718953713950722;6.6187331247886965;-0.3763905502000462
131;0.14411894147555823;0.11814493503846685;9.555938177273267;0.30986714268614324;0.33336055807148823;12.718953713950722;6.658144983241689;-0.30986714268614324
132;0.14341767000392125;0.10799053681487686;9.555938177273267;0.24844341850775442;0.30801598985255496;12.718953713950722;6.689744386647047;-0.24844341850775442
133;0.14260868683878763;0.10645736251443208;9.555938177273267;0.1913482463685965;0.285471932817558;12.718953713950722;6.714081881535125;-0.1913482463685965
134;0.1406865018164403;0.09190854578786498;9.555938177273267;0.1380932850480252;0.2753246816902881;12.718953713950722;6.731645902542457;-0.1380932850480252
135;0.13804325175272109;0.08882923483358864;9.555938177273267;0.0854885954441702;0.26948988987791817;11.562685194500656;6.742519157427708;-0.0854885954441702
136;0.1350835235279956;0.08147450078018063;9.555938177273267;0.034361638995978216;0.23862175430995491;10.511531995000595;6.746492285572484;-0.034361638995978216
137;0.13170182462333974;0.07746549057588976;9.555938177273267;0.015415566699900296;0.21383007418685065;9.555938177273267;6.7448718733466135;0.015415566699900296
138;0.12787839876420018;0.0750045524989505;9.555938177273267;0.0644299942165516;0.19406060552613957;8.687216524793879;6.7387149829316595;0.0644299942165516
139;0.12377758675565698;0.07396029774860188;9.555938177273267;0.11311043522853015;0.17974740304019662;8.687216524793879;6.7288888345112206;0.11311043522853015
140;0.11905066934583215;0.07422705183680584;9.555938177273267;0.16176382291352365;0.1721049792281339;8.687216524793879;6.714836060955939;0.16176382291352365
141;0.1144958689400141;0.07245896732688574;9.555938177273267;0.20664918366616858;0.15332570585266625;8.687216524793879;6.6968839989241395;0.20664918366616858
142;0.10968260718498105;0.0704218668561447;9.555938177273267;0.24343403035787725;0.13462188612764392;8.687216524793879;6.675736357611918;0.24343403035787725
143;0.10487783891912296;0.07260835726890157;9.555938177273267;0.273070966379225;0.11817899593046091;9.555938177273267;6.652014091496208;0.273070966379225
144;0.09975235105607552;0.07821648700703908;9.555938177273267;0.2922191260015845;0.10400091492500695;10.511531995000595;6.624089812473328;0.2922191260015845
145;0.09484134288360029;0.06806125827161834;9.555938177273267;0.298741654760005;0.09681896069705942;11.562685194500656;6.592687487850836;0.298741654760005
146;0.08999981921610715;0.06889707794260345;9.555938177273267;0.2916282060354116;0.10771662447255188;12.718953713950722;6.558967436448592;0.2916282060354116
147;0.08521590961192665;0.06603510831251605;9.555938177273267;0.27486794628529565;0.13299382453883835;13.990849085345795;6.524007109586078;0.27486794628529565
148;0.08078242432445804;0.06582141871638116;9.555938177273267;0.2517798690372277;0.15761121252553248;13.990849085345795;6.488780968081798;0.2517798690372277
149;0.07645306544001047;0.06283516216856964;9.555938177273267;0.22682149623109815;0.15234850553739018;13.990849085345795;6.457046714850982;0.22682149623109815
150;0.07277268311425072;0.062022952508713265;9.555938177273267;0.20354553070065173;0.13889496969347476;13.990849085345795;6.428568966830688;0.20354553070065173
151;0.06915058317308405;0.056386208755380744;9.555938177273267;0.18311326983783882;0.11950906173182639;13.990849085345795;6.402949865592434;0.18311326983783882
152;0.06570592497405715;0.054484930718586004;9.555938177273267;0.16744781091439664;0.09796662413300927;13.990849085345795;6.3795224950706855;0.16744781091439664
153;0.0625102026383007;0.05427822277936449;9.555938177273267;0.1559170844877802;0.08163832695933712;13.990849085345795;6.3577083710817295;0.1559170844877802
154;0.05947398020857162;0.05441931389396227;9.555938177273267;0.12184261823816556;0.3665457882268569;12.718953713950722;6.340661554242394;0.12184261823816556
155;0.05657723451553868;0.051704328248185875;9.555938177273267;0.041701373032143385;0.3797111266601985;11.562685194500656;6.335357575908354;0.041701373032143385
156;0.054013459377748915;0.046769836476007916;9.555938177273267;0.032117432193912165;0.2957821890667112;10.511531995000595;6.339071213485493;-0.032117432193912165
157;0.051476760870903665;0.04428874614112548;9.555938177273267;0.08705987390499215;0.1989196691417696;9.555938177273267;6.348222539985823;-0.08705987390499215
158;0.049141100209005896;0.04218762786490652;9.555938177273267;0.12609778252180592;0.12985332004372066;9.555938177273267;6.3602723661265195;-0.12609778252180592
159;0.04699642952769805;0.040371306095295115;9.555938177273267;0.14944510963085;0.0819295783964127;9.555938177273267;6.374553248411802;-0.14944510963085
160;0.04500863479048103;0.03847816273852658;9.555938177273267;0.15591066653711438;0.052385140527644806;10.511531995000595;6.389451975317863;-0.15591066653711438
161;0.04310577686829602;0.03614162528943879;9.555938177273267;0.14828174485966406;0.07052469887675866;11.562685194500656;6.405038658371532;-0.14828174485966406
162;0.041392041242758484;0.034786160300837685;9.555938177273267;0.13010182290367478;0.09840963224212061;11.562685194500656;6.42008192258619;-0.13010182290367478
163;0.03988179148751417;0.03780512921748772;9.555938177273267;0.1071535210859671;0.10483862916978476;11.562685194500656;6.432471746904183;-0.1071535210859671
164;0.038265010152336056;0.03307769260575651;9.555938177273267;0.08321720403595312;0.10720979693767406;11.562685194500656;6.442093890234526;-0.08321720403595312
165;0.03675295188235186;0.0315517109475165;9.555938177273267;0.05887732256662881;0.10447416227226904;11.562685194500656;6.448901689693856;-0.05887732256662881
166;0.03539353711351599;0.04211524009788995;9.555938177273267;0.036292227892706475;0.09148573252621307;10.511531995000595;6.45309804575516;-0.036292227892706475
167;0.034215024441918304;0.05806655407432044;9.555938177273267;0.016724742716141217;0.07168109717742162;9.555938177273267;6.454856072436849;-0.016724742716141217
168;0.03284139370935045;0.05416013950836276;9.555938177273267;0.0006259819828846602;0.06327623574680237;8.687216524793879;6.454796253985563;0.0006259819828846602
169;0.031487900528162006;0.0376205545605183;9.555938177273267;0.01797569390548448;0.05014973696047563;7.897469567994435;6.45323466653416;0.01797569390548448
170;0.03021820987138129;0.02327812497095211;9.555938177273267;0.03116578674162418;0.037075969957237116;7.897469567994435;6.450773358010614;0.03116578674162418
171;0.029839794124189623;0.06305630741574564;8.687216524793879;0.04302851388676432;0.03307639489436854;7.897469567994435;6.447375194220847;0.04302851388676432
172;0.02814193241039961;0.06316640176513318;7.897469567994435;0.054295617215865954;0.045186249598710926;7.897469567994435;6.443087214374469;0.054295617215865954
173;0.027669364803864328;0.028786771599441693;7.897469567994435;0.07055434018785345;0.04570679065498735;7.897469567994435;6.437515206829234;0.07055434018785345
174;0.026747173676982726;0.016601075989432938;7.897469567994435;0.07934108440794829;0.033761442173660165;8.687216524793879;6.4312492688331995;0.07934108440794829
175;0.025810619863772928;0.016389403164843833;7.897469567994435;0.07733185195934533;0.03695929586985741;9.555938177273267;6.424531283410858;0.07733185195934533
176;0.02497984957146821;0.02019747336777117;7.897469567994435;0.06689257857648268;0.051408424643638415;9.555938177273267;6.418139069956906;0.06689257857648268
177;0.023975981674083796;0.0367021904086671;7.897469567994435;0.052353781240627395;0.058570112616918565;9.555938177273267;6.413136174988087;0.052353781240627395
178;0.023315457707900143;0.029991743667659183;7.897469567994435;0.037898315791256465;0.05382407580890158;9.555938177273267;6.409514635360846;0.037898315791256465
179;0.02264761507646524;0.01555627504690962;7.897469567994435;0.024982531152982546;0.05191428091794929;8.687216524793879;6.407127320128749;0.024982531152982546
180;0.021982392944041123;0.014848737123915845;7.897469567994435;0.011120470570693097;0.052092865734906846;7.897469567994435;6.406161260771698;0.011120470570693097
181;0.020971703305024132;0.017868993361501006;7.897469567994435;0.004597008838084227;0.05366955339604819;7.17951778908585;6.406524308145723;-0.004597008838084227
182;0.020455122197689447;0.020082993186091212;7.897469567994435;0.021152440812054918;0.047362764008762694;6.526834353714409;6.40804295139665;-0.021152440812054918
183;0.019834946504005788;0.02299634423721863;7.897469567994435;0.03596943908613315;0.03461785327538928;6.526834353714409;6.410390617103762;-0.03596943908613315
184;0.019169409970885308;0.023236936651309374;7.897469567994435;0.04661495686146333;0.029602607739642878;6.526834353714409;6.413433098122166;-0.04661495686146333
185;0.018515821540518354;0.01242327607913535;7.897469567994435;0.05595076729733317;0.02299054015036203;7.179517789085851;6.417084912023295;-0.05595076729733317
186;0.018075337349481906;0.021426009780447786;7.897469567994435;0.059988703889582995;0.015580568962967164;7.8974695679944364;6.42139181169049;-0.059988703889582995
187;0.018194089509806853;0.0519686452709744;7.17951778908585;0.05922048716789696;0.016156643207757834;8.68721652479388;6.426068731642593;-0.05922048716789696
188;0.01775911088348897;0.010601976181229213;7.17951778908585;0.055295262413950885;0.030430198641188032;8.68721652479388;6.430872350816445;-0.055295262413950885
189;0.017217980718949484;0.05231969778053627;6.526834353714409;0.04480462220333825;0.04297548662026171;8.68721652479388;6.434764625360365;-0.04480462220333825
190;0.016900701400629894;0.0076988584241793195;7.179517789085851;0.03285277836455336;0.03544995977487048;8.68721652479388;6.437618617351304;-0.03285277836455336
191;0.01662131998474922;0.02592702972439755;7.179517789085851;0.024237563000479856;0.02574998355834206;8.68721652479388;6.439724186929489;-0.024237563000479856
192;0.016183897906042546;0.0312931790579616;7.179517789085851;0.01982488235733304;0.018355775466816104;8.68721652479388;6.441446417385656;-0.01982488235733304
193;0.01555696444467172;0.011267107989150945;7.179517789085851;0.015157390098876178;0.0139510945685151;8.68721652479388;6.442763172683053;-0.015157390098876178
194;0.015374017998797097;0.014942977797338698;7.179517789085851;0.01405726968245924;0.005403021937174224;9.55593817727327;6.443984358137842;-0.01405726968245924
195;0.014753836854671935;0.017980393945003212;7.179517789085851;0.014540971499192645;0.009867641866573856;9.55593817727327;6.44537388438468;-0.014540971499192645
