x1;x2;x3;x4;x5;x6;x7;x8
-0.20684412849361666;-0.1839738321038746;-0.1856255577218892;-0.18745055751968379;-0.17829204685832753;-0.1706149233731494;-0.19004343881069455;-0.18707143374606652
-0.19749025937772444;-0.17609487959957762;-0.17848240989691225;-0.18030751944936263;-0.17061320143473088;-0.16254751702672246;-0.18485517203440807;-0.17715270694649027
-0.1894684975565218;-0.16946905426618358;-0.1714418127515464;-0.17345657360781438;-0.16917068400374938;-0.15514782589986423;-0.1772020315184601;-0.16927777904690652
-0.1821279771661405;-0.16306725894170643;-0.16893868376517;-0.1673063741585471;-0.15555873840592857;-0.14780005341943864;-0.1703084291427961;-0.16201475637096585
-0.1762867760775806;-0.15969738417336315;-0.1623089699368833;-0.16238404713803622;-0.1518115299062333;-0.14076273320359006;-0.16259951498166145;-0.1565381025102484
-0.1750418418489779;-0.16414348704179021;-0.15328389707170206;-0.1598147120376535;-0.15849450043064;-0.1352253239828809;-0.1557843902982476;-0.15366730389294966
-0.17619949419896555;-0.16133918930154958;-0.1542471047889643;-0.15678969084311997;-0.16922871681944918;-0.1344081506126765;-0.14999610015049578;-0.15672954207932513
-0.18698776125217248;-0.155159503660902;-0.14644865465421142;-0.14920907010443446;-0.1636490151910869;-0.1312658764576671;-0.14831678004008195;-0.15672821156549832
-0.19146888528155437;-0.1391014741682269;-0.13195392601202593;-0.13750706632873075;-0.14196785587499125;-0.11965105048487988;-0.1452518403089473;-0.15991651661128017
-0.1871175912514694;-0.1239900092845034;-0.11974831037337011;-0.1254752756141428;-0.12119901060480265;-0.10323727986025444;-0.1476726217018105;-0.15450101916374556
-0.17863123629731192;-0.10980061167029981;-0.1088548933605692;-0.11844203927308541;-0.11362004603453937;-0.09089603393198153;-0.14620230572702927;-0.1412130364531744
-0.1730920060316121;-0.10348293261011457;-0.10388918796299522;-0.1177833188483829;-0.1124559093073742;-0.08653264887765838;-0.14450986558993728;-0.13280992521545998
-0.16990513695540202;-0.10161882545261393;-0.10458148505950889;-0.11793762960966864;-0.1168891780318769;-0.08477711638617765;-0.14733200622054948;-0.1323375834341384
-0.16848268929392504;-0.10254631847548985;-0.11184954070369532;-0.11893957972029523;-0.12502127511315123;-0.08907176287888055;-0.1496705988088717;-0.13655917673581014
-0.16999108814354708;-0.1099535807025603;-0.12104568458109527;-0.12958348851835633;-0.13221598070328475;-0.10383893594914093;-0.1542189614274381;-0.1462815854142113
-0.17844281721290794;-0.12445667249336947;-0.13451709576496987;-0.1345180111613639;-0.14647520604999456;-0.1274755416015194;-0.16177977703779028;-0.1588682209581581
-0.19178100425839206;-0.14677130514131217;-0.15209051201130083;-0.14925925532137574;-0.17142543597221738;-0.1525003171741512;-0.17566837385243503;-0.17712837540211232
-0.2142752983393605;-0.1607261033098459;-0.16901082632154063;-0.1673823207684141;-0.1886545596363078;-0.1740793327079453;-0.1944518499777479;-0.20126676907038
-0.22500663620571926;-0.18135975964244005;-0.1878190565490987;-0.1870768043564086;-0.20666215768639098;-0.1857993087227579;-0.20351013219536893;-0.20651455536985314
-0.22875665059855668;-0.2003021125849024;-0.20521653775172327;-0.20454583701435125;-0.21417179218272125;-0.18824210633207486;-0.2090232428655862;-0.20862152347793742
-0.2277909897965061;-0.2096713029392571;-0.21785999786273438;-0.215179328458307;-0.2115399856690306;-0.18650157043512555;-0.2123778094902754;-0.20872563904595018
-0.2237567927805174;-0.20520376461605588;-0.21945233054682214;-0.21469738720826068;-0.2043669220078451;-0.18249852995807364;-0.21189743243562825;-0.21322014586432936
-0.2232393852376024;-0.1987017278661332;-0.2117316016160287;-0.20929284129193626;-0.195904751460223;-0.18155719217937666;-0.20637164779712175;-0.20754720954922123
-0.21454797381431057;-0.18881996646637975;-0.19824141904299664;-0.19933982419541554;-0.18672633469812772;-0.1753651132157937;-0.19738851498196094;-0.19992054270894674
