x1;x2;x3;x4;x5;x6;x7;x8
-4.1710861535940393e-7;-4.1754964167253897e-7;-4.1921338436178683e-7;-4.143021016529627e-7;-4.1960444562169524e-7;-1.2529315042891819e-7;-4.197311868981124e-7;-4.080366753678702e-8
1.9029259328090156e-9;1.0000951196595584e-6;1.1037047913332347e-9;5.298370482256512e-9;1.6326890856760233e-9;3.0564193810870923e-7;1.5265996248233783e-9;4.4234549055532527e-7
7.638959128270378e-10;4.842885659132149e-7;4.4491521638935575e-10;2.853230289640656e-9;2.104476956698529e-6;2.052874060270019e-7;8.400149633160339e-10;3.2850228995966615e-7
2.100242098032195e-6;6.251820380096087e-7;2.1002249346941272e-6;2.089377100908571e-9;7.438567112100639e-10;1.6445991301362625e-7;8.158028986993358e-9;2.887522210034561e-7
6.364628243752253e-10;3.2276602059766794e-9;2.381802429065964e-10;1.7153467064365443e-9;1.9036960615865553e-9;1.2966740282939605e-7;2.0909697395038525e-6;2.923333776633841e-7
8.86839525578246e-10;6.515531853407594e-10;3.061773876840097e-10;1.474130079756168e-9;8.683189778362156e-10;9.789865012311502e-8;8.63497600489183e-9;3.9419081569716026e-7
1.0245768960073829e-9;6.447742513069025e-10;3.0590519276717776e-10;1.2986113555350774e-9;9.31616442283011e-10;7.68519347955127e-8;3.823383644187853e-9;3.6396200378880644e-9
1.1332799858169983e-9;6.424014021616957e-10;3.0411639372625616e-10;1.1676935523518069e-9;9.064107833380184e-10;6.705050364332299e-8;7.918575213337513e-10;9.9288494207221e-10
1.2239655744723284e-9;6.303792154755639e-10;3.034591459189798e-10;9.782152642596827e-10;8.581409356890851e-10;6.53464144053142e-8;1.0246788628621013e-9;1.1646343698795465e-9
1.202146019853941e-9;2.1793019705937023e-9;1.2418721686275766e-9;7.716874999983174e-10;7.694127094603482e-10;6.952035978182252e-8;1.1553688525812373e-9;1.333721560392772e-9
1.4209066233217254e-9;6.631389718810811e-7;6.906232770145968e-7;6.805554754150807e-10;1.2316069685552812e-6;7.65057231190351e-8;1.2528384935617782e-9;1.4608371548102e-9
1.551841310330712e-9;2.939119849780807e-7;3.734164677318995e-7;1.6450574895185638e-9;8.754820239706039e-7;8.561427232328223e-8;1.3284650462757489e-9;1.5535043138368053e-9
1.740411545599021e-9;2.7364312232250605e-7;3.558546987075064e-7;6.914588611604483e-10;5.985163004603332e-9;9.773881400980241e-8;1.3958308502743026e-9;1.6274878862677466e-9
2.0560874046426605e-9;2.6754544916082084e-7;2.884357911033556e-7;2.1045303424306918e-6;1.638433869292621e-9;1.1214399537706075e-7;1.4704960834460069e-9;1.7011541060092183e-9
2.702389445649575e-9;2.686565620387156e-7;4.029041087202736e-7;4.689150525565656e-10;9.57543914219825e-10;1.337389624293077e-7;1.55888946193408e-9;1.7857816007686064e-9
5.040364200160954e-9;3.528778432487859e-7;9.745262581583997e-10;8.846637986700984e-10;1.193760008537022e-9;2.0345522067377553e-7;1.6714730533155483e-9;1.897149792779506e-9
2.154787305047372e-9;1.2903687489602716e-9;3.6961034301607566e-10;1.0881713288722128e-9;1.4107185234097008e-9;1.2643311642002785e-9;1.823983969448875e-9;2.05423069296902e-9
3.3559929675208e-10;7.904240047082048e-10;4.885931650352067e-10;1.3449335562931613e-9;1.6489726325971795e-9;1.4430692610076992e-9;2.0499471181632615e-9;2.2927626876507376e-9
8.179297017169641e-10;1.1053079961626177e-9;6.466277573836916e-10;1.6748158440038092e-9;1.978026899984674e-9;1.5587333233469613e-9;2.4714053694843473e-9;2.7710188101615547e-9
7.876286150370262e-7;1.6303045728482495e-9;9.504048783809434e-10;2.2679458071878357e-9;2.6398507249549567e-9;1.6075812770357696e-9;3.384469699591295e-9;3.814666160836936e-9
1.3171852089797666e-6;3.513441553852313e-9;2.093097616643389e-9;4.641726632881169e-9;5.421243644529089e-9;1.290467261979029e-9;7.236289315257155e-9;8.189232493597037e-9
1.4414625744836715e-9;1.375782511640114e-9;7.325234079695983e-10;1.5626147952517253e-9;1.7031962828935295e-9;1.1626657330931053e-9;1.5447193897408426e-9;1.7471575564095186e-9
1.2239342863936359e-10;1.1846622870037473e-10;7.746664062298763e-11;1.2989865216096874e-10;1.3850426121957032e-10;1.7289195566974334e-9;1.2864511048875341e-10;1.752339402581796e-10
5.961926238627654e-11;5.593847697361835e-11;2.6720554470908374e-11;6.446244445964203e-11;7.090603775022854e-11;4.988774557858023e-10;6.368448316788092e-11;1.143233634380465e-10
