x1;x2;x3;x4;x5;x6;x7;x8
-4.205453549424005e-7;-4.2022768749935824e-7;-4.207883666480002e-7;-4.204985873118779e-7;-4.2038914602799443e-7;-3.9084226748722536e-7;-4.2061281659910863e-7;1.5768700654994424e-6
6.539476441609592e-10;2.0675319876667888e-6;5.41346929245616e-10;1.3951406314742674e-9;8.796764028952683e-10;4.770714114582804e-9;8.320120812840669e-10;6.432409636972795e-9
8.76956090024394e-10;1.682617955326732e-8;2.6044817392418617e-10;2.0880548378027055e-6;2.1041064881233485e-6;2.571563539286038e-9;6.661536800246579e-10;3.0739450048541975e-9
2.10361585133263e-6;2.1608859548914126e-8;2.1042852049173905e-6;1.578651414251973e-8;7.32722071733674e-10;2.106111699067043e-9;3.09712283027046e-9;2.77997126314735e-9
8.068940134048551e-10;8.743551884423363e-10;6.249863735439061e-10;8.701128864396015e-10;1.0435345676947547e-9;2.2489418274056208e-9;2.0989964958649225e-6;3.834676048256238e-9
6.794673640537414e-10;5.398469131449569e-10;3.3949200125645907e-10;4.5545209406671987e-10;5.51173216881169e-10;2.8410867822108407e-9;2.635374269394427e-9;9.551123078486907e-8
4.387876140835688e-10;2.1993816444190865e-10;8.758581642876071e-11;1.692693134034644e-10;1.6137851369504505e-10;1.2986417464010913e-9;1.1799324341758624e-9;1.0742740769264634e-9
3.2394255685950546e-10;1.160403189102455e-10;6.663844441613874e-11;1.4299133027583648e-10;1.1471411312529651e-10;2.0565592385459336e-6;6.976598233783837e-10;6.081954640871003e-10
1.363061040328768e-10;2.9431428010734657e-10;1.5323402635320548e-10;2.609448990271821e-10;3.21765759789547e-10;5.745925756416307e-9;5.251119679730286e-10;2.410850763963261e-10
7.557064760423088e-11;4.400417798980828e-10;2.262479109199391e-10;3.0668017747315844e-10;2.5479703336673324e-10;1.5047362733730077e-9;3.8284428474003394e-10;1.318618550109954e-10
9.086519937261705e-11;1.5502812610650736e-7;1.8140095026820435e-6;3.0373965214637996e-10;3.995736062810619e-8;7.644262848515971e-10;3.906385568574935e-10;3.770537639778403e-10
9.760251135567413e-11;2.6469793798255137e-9;2.4173328707302484e-9;6.627727194696543e-10;2.0647106523646447e-6;6.740209502641552e-10;3.8685334211305785e-10;1.623318358971597e-8
1.1902803809626234e-10;1.669718123336683e-9;2.0357747857095998e-9;4.557547103278798e-10;1.2330460223277612e-9;6.712085119306201e-10;2.2047131007721887e-10;2.0883090537656705e-6
2.839867092006902e-10;1.2212010738859745e-9;1.3100979215779376e-8;2.1040940376705182e-6;8.188858574225164e-10;6.826075361210773e-10;2.714456184926307e-10;9.167871358578718e-10
2.1036508958623373e-6;1.8223224061740727e-9;2.7482436486603584e-7;5.137805436604266e-10;6.324144005050749e-10;1.6374609200637022e-9;4.722491140033075e-10;5.326151456230014e-10
8.244557901131132e-10;1.9445297663750153e-6;4.2698319069946253e-10;7.583489689172617e-10;5.316333709890409e-10;2.0969183340964516e-6;6.056859447094005e-10;4.952576437869594e-10
3.600565394746466e-10;6.610474263000044e-10;2.8140484052357507e-10;5.55336640861489e-10;3.434141702735533e-10;7.248663948172336e-10;3.2131037901578105e-10;3.782309382689363e-10
7.322975533303559e-11;4.910460490564072e-10;2.750062311753996e-10;4.5079007608913183e-10;3.051597545857838e-10;3.1621142548125464e-10;8.601633441977048e-11;9.276580620210975e-11
7.90947240478435e-11;3.862381016233524e-10;2.4514120655067045e-10;3.6819573335325996e-10;1.0078729704447601e-10;1.8450321558531764e-10;1.0249141348604826e-10;1.6159322532246597e-10
1.299762662952601e-10;2.668790013225734e-10;2.0822742776032602e-10;2.779660430685007e-10;1.0496771226456754e-10;3.1575356068193143e-10;1.7564834833461287e-10;2.575517913828842e-10
2.1047243304762056e-6;3.5019895200316837e-10;2.0379875198717918e-10;3.8547640372224026e-10;2.104555369606642e-6;8.314762677475866e-10;2.104715064715082e-6;1.2833315816769308e-9
3.884120855289846e-10;4.3952796206853246e-10;3.447482726445092e-10;4.195355127010868e-10;4.4138454695359636e-10;2.5778066551702994e-10;4.057002745946382e-10;1.4235935342681335e-10
3.532436363966994e-11;3.9677802728100605e-11;3.614076543469051e-11;4.5168614272019636e-11;3.621209426975637e-11;7.447410794574442e-11;3.934337687585678e-11;4.5462995969129686e-11
1.7149642836920755e-11;1.5551736132362283e-11;6.428595965378505e-12;1.4467513636870376e-11;1.9388485291789274e-11;5.7448388718897985e-11;1.7330187209767192e-11;3.355903137336379e-11
