x1;x2;x3;x4;x5;x6;x7;x8
2.962376464811357e-7;2.8061678308975866e-7;1.1138645801236604e-7;2.8236800815749517e-7;3.0278791508026657e-7;2.9685123287733395e-7;3.125917210340513e-7;6.425232588264724e-8
3.104891579841571e-7;3.3008740375770667e-7;1.1455936353563214e-7;3.33578157531767e-7;3.0998365918856945e-7;3.02416911965087e-7;3.132358791201036e-7;1.9794759264560696e-6
2.2903810925603944e-7;2.420669298181904e-7;4.2221364447664524e-9;2.494059994625981e-7;1.905254378992579e-7;1.9443435332109718e-7;1.8956261434520409e-7;3.2474712820943895e-8
2.2494278393064128e-7;2.053211980508178e-7;3.34559041155714e-9;2.1325440773165317e-7;1.4843490884190004e-7;1.576706624908963e-7;1.3030079304893904e-7;2.5704146852161685e-8
1.1882892843875662e-7;1.3855697086130123e-7;6.597526163786597e-9;1.4148466187785173e-7;1.280052604801383e-7;1.391420316351906e-7;9.848393044841292e-8;3.085055020928494e-8
6.916782884073285e-8;8.693123688203986e-8;1.2983684024558765e-8;8.486484895137376e-8;1.1456134671336615e-7;1.2381771212566842e-7;9.135521042122577e-8;2.81370429479722e-8
6.077685913409657e-8;6.463454651441674e-8;1.8725070907333692e-8;6.17928632090285e-8;9.830186435562822e-8;9.987032969043512e-8;8.746974500941876e-8;2.2007657299806326e-8
6.310790194647578e-8;5.199175638034271e-8;2.722206560980301e-8;5.5478555579284e-8;8.091420602463186e-8;7.804700543972194e-8;8.039701952149147e-8;2.029658905833752e-8
6.196192365197944e-8;4.9390457635368577e-8;2.5294161647318066e-8;5.4880311966576026e-8;6.779974238361646e-8;6.399558247256032e-8;7.347498987638877e-8;2.6244651440247504e-8
6.059777176232627e-8;5.7536636477290444e-8;2.0094984075652255e-8;5.5487844416468104e-8;5.963888325280648e-8;5.586628681713148e-8;6.762443497058677e-8;3.61582471267089e-8
5.8777671754195406e-8;5.6917286739966134e-8;1.3754946999910426e-8;5.4433272520130166e-8;5.506332805424388e-8;5.075036901640143e-8;6.314722431275826e-8;4.6426518206070114e-8
5.700339866011172e-8;5.5461621445248956e-8;7.605699697020291e-9;5.132636243984643e-8;5.28050487034883e-8;4.775497073487331e-8;6.070777662204862e-8;5.686507695172446e-8
5.576824954693607e-8;5.432390328812079e-8;8.989761197422753e-7;4.770729669493996e-8;5.245523920599068e-8;4.639020196843121e-8;5.946902873915549e-8;6.966787959837959e-8
5.5117549203325166e-8;5.4125317637335715e-8;4.388914392918611e-7;4.9639464697264235e-8;5.3706703335456176e-8;4.7055973599228326e-8;5.961547138496298e-8;8.668031603614908e-8
5.568638052975346e-8;5.526615721814139e-8;4.006185067200965e-7;5.269067308569293e-8;5.6951947848312826e-8;5.0176563351783863e-8;6.198607133751161e-8;1.0835285961382607e-7
5.941866236458321e-8;5.8538056622711196e-8;5.080987239161248e-7;5.587133659439923e-8;6.268332966275072e-8;5.6334383545285764e-8;6.52944674687948e-8;2.158318590390432e-7
6.826407032545373e-8;6.602630678487666e-8;1.4328386692967622e-8;6.534530885456287e-8;7.14024346760553e-8;6.484437883017227e-8;7.098551346149623e-8;3.574544253375218e-8
8.302164497648209e-8;8.155990797945848e-8;1.889371704066622e-8;8.191223537621947e-8;7.978342265673502e-8;7.455222165110912e-8;8.036339076716428e-8;1.8210160746923268e-9
1.0687874432199247e-7;1.0458087798727618e-7;2.3062041911255357e-8;1.053376814372543e-7;9.407374642125437e-8;8.58056509400627e-8;9.614381667428744e-8;9.655244508435149e-7
1.3818522761322874e-7;1.3413909601884845e-7;2.9581833877501076e-8;1.3621837071433963e-7;1.1383086126625415e-7;3.2905788836040296e-7;1.1943090455455073e-7;5.978277957477066e-7
2.5545096456635575e-7;2.594452610474176e-7;6.076881286326804e-8;2.5762759434225395e-7;1.3823891110088286e-7;1.8256835909254312e-7;2.3354555614908727e-7;6.704203291686525e-7
2.15147633906077e-8;2.0877800738367245e-8;2.1745128926239843e-8;2.0465816695995227e-8;2.4730077913333497e-8;3.718636549857114e-8;3.1304041071823924e-8;3.327820801904665e-8
3.6587080368601254e-9;3.563289508562975e-9;3.76009344135469e-9;3.4940743653426133e-9;9.578999569438868e-9;8.393014643120809e-9;5.784039350594894e-9;6.0062636181429815e-9
2.36062078716894e-9;2.2906818423662057e-9;2.402848957797892e-9;2.2447161724013977e-9;1.8675523911763283e-8;5.505494244121636e-9;3.760112509953497e-9;3.95592051402434e-9
