x1;x2;x3;x4;x5;x6;x7;x8
2.0e-7;2.0e-7;2.0e-7;2.0e-7;2.0e-7;2.0e-7;2.0e-7;2.0e-7
-9.940187998547234e-7;-9.905239353180662e-7;-1.4161647401977895e-7;-9.917761413791304e-7;-9.755669516664511e-7;-9.800688858530027e-7;-9.881918371090759e-7;-9.92422309775698e-7
5.16606901385227e-10;1.4821110183968859e-9;3.4692775619996423e-9;1.2592604851157487e-9;2.6902791587380466e-9;5.9129776234811835e-9;1.682040299000651e-9;1.2705622526609578e-9
9.959868831631562e-7;9.956594752963727e-7;6.169134633286019e-7;9.963194708595618e-7;9.85113089523218e-7;9.929627422441482e-7;9.929290394178609e-7;9.958508041370096e-7
9.98704539261346e-7;9.992848914643816e-7;8.681000116370465e-7;9.988601975452512e-7;9.935711004518166e-7;9.981821677467544e-7;9.963231933110388e-7;9.98018960864879e-7
9.99142322369489e-7;9.996972896865572e-7;6.183841662805424e-7;9.993946929349729e-7;9.930530554734964e-7;9.992169866185129e-7;9.982081027954209e-7;9.98412170719967e-7
9.997277512204775e-7;9.99788800299252e-7;1.3314125637810766e-8;9.996449366627354e-7;9.969282800079784e-7;9.995369043078488e-7;9.99519724853147e-7;9.993165501811577e-7
9.998335247786543e-7;9.996074825197063e-7;5.230696719688289e-7;9.996413485452887e-7;9.985077021429104e-7;9.989971236186658e-7;9.99619102461681e-7;9.996671026785007e-7
9.990799751396014e-7;9.890931948255626e-7;9.986318412742261e-7;9.98532213079608e-7;9.986502027000266e-7;9.573291151601233e-7;9.993173218679461e-7;9.99393273753699e-7
9.899091454162094e-7;1.4499323187555673e-9;9.902554493074576e-7;6.6495711293719235e-9;9.979360856982596e-7;2.380271594113529e-9;9.915798210429701e-7;9.915331310822342e-7
1.0670375228391727e-7;1.4899129422358594e-9;2.15381130854086e-9;1.4465394885187497e-9;9.980082233264961e-7;8.51236192178327e-10;8.44841016000315e-9;8.30418467068249e-7
1.2492945949344029e-8;4.912464645851763e-9;4.112616947855827e-9;6.339369992747949e-10;9.966991764606192e-7;3.424735702357504e-9;2.855338543728415e-9;4.752286743299521e-7
3.778439294154027e-9;9.854184103823543e-7;6.722082794181132e-7;1.2511436226185907e-9;2.5400710407444643e-8;1.552377934553197e-8;5.342132195488572e-9;2.1930416817271292e-8
9.112281994369491e-8;9.835584717796208e-7;8.485808061808324e-7;3.8661593686355256e-9;1.5479508750164614e-9;8.262613938537303e-7;9.886163469628032e-7;2.1290930508025413e-8
2.6457896501189764e-7;3.088829252108951e-8;6.05924326323489e-7;9.90397946783512e-7;2.398781704126821e-9;9.93958437263024e-7;9.97639723010588e-7;4.931085658078212e-7
9.88312439559297e-7;9.990104432647725e-7;7.808105994091982e-7;9.978982009309939e-7;4.250793840198729e-8;9.98169726442212e-7;9.955095910156612e-7;9.141580572458644e-7
9.97497072010231e-7;9.988039759032725e-7;9.994555231273044e-7;9.991033327229722e-7;9.988288300283744e-7;9.98987171499742e-7;9.958691124771386e-7;9.943935835278115e-7
9.974719537868735e-7;3.2641031036757757e-9;9.991316207174503e-7;4.0920284929839626e-8;9.729067282686239e-7;9.949010954742462e-7;9.930372301075956e-7;9.941885892290487e-7
5.087701614376144e-9;2.606347375280844e-9;9.976837429921558e-7;9.983116301440603e-7;9.93167273404833e-7;9.97448957608881e-7;6.752204896395418e-8;8.901535840655467e-9
3.670693540536221e-9;4.980734366612567e-9;9.983928021709067e-7;9.898162188304838e-7;2.076417685073074e-7;1.9489910299381746e-8;5.865603903015618e-9;3.3839695859303916e-9
7.6761843194644e-9;5.811869052395665e-9;9.912674015454326e-7;1.534131256944733e-8;3.230831785889659e-9;3.5438804155794076e-9;5.655386773344953e-9;6.14424809460086e-9
9.994112737626556e-7;9.984889133472758e-7;9.990165722694643e-7;9.997710497170772e-7;1.2503368894202347e-8;9.927880457639631e-7;9.988354114299907e-7;9.988262531985707e-7
9.991970964355278e-7;9.982493320863883e-7;9.979614263036379e-7;9.996194396188736e-7;1.2084751605987159e-8;9.924775534402992e-7;9.98541661104186e-7;9.98509096457922e-7
1.4624471461433305e-10;1.871061633888335e-10;2.4677733225191893e-10;1.5431869573265684e-10;1.1491922844505093e-9;5.99009810767017e-10;2.709465856224147e-10;2.986793374584735e-10
