x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.999988564990403e-7;1.0000053988212798e-6;1.0000546758204276e-6;9.99991251637855e-7;9.99980290267155e-7;9.99516287264468e-7;9.999924273640382e-7;9.996460414996022e-7
9.999661764424183e-7;9.999682639215284e-7;9.99984845662246e-7;9.999636066095347e-7;9.999600327807363e-7;9.997930266604496e-7;9.999639887878564e-7;9.998431580814717e-7
9.999325018126684e-7;9.999366161689784e-7;9.999697152735316e-7;9.999271438192683e-7;9.999192945956465e-7;9.99582579709695e-7;9.999279720264916e-7;9.996697678297362e-7
9.99932398111947e-7;9.99936535924295e-7;9.999696906747237e-7;9.999273115004584e-7;9.999201622372874e-7;9.995740350866045e-7;9.999279586732395e-7;9.997586678888144e-7
9.999326231416925e-7;9.999365403632163e-7;9.999696124545402e-7;9.999270558752334e-7;9.999196183557142e-7;9.995789081669664e-7;9.999278775632663e-7;9.155017568316045e-7
9.999322980504177e-7;9.999364114345734e-7;9.99969652828227e-7;9.999270498111547e-7;9.999193939234833e-7;9.9957968078142e-7;9.99927901472599e-7;0.0
9.999323176002842e-7;9.9993657076562e-7;9.999696727423535e-7;9.999271766307059e-7;9.99920024681901e-7;9.99579638719843e-7;9.999277335762938e-7;9.098405418871361e-7
9.999323367985644e-7;9.999367723908057e-7;9.999697590021358e-7;9.999273009445301e-7;9.999201970636016e-7;9.995796853699059e-7;9.999277967850782e-7;9.999145010286375e-7
9.999325147323611e-7;9.999368791905576e-7;9.999698146024447e-7;9.999273976709629e-7;9.999203292503811e-7;9.995801304318827e-7;9.999278369036778e-7;9.99913888583162e-7
9.99932630675189e-7;9.9993684856035e-7;9.99969768078209e-7;9.999272761503545e-7;9.999202270203122e-7;9.995804132525837e-7;9.999279541811887e-7;9.999149600224364e-7
9.999325825326763e-7;9.99936649626663e-7;9.99969709271009e-7;9.999272153000774e-7;9.999197614798253e-7;9.9958696016185e-7;9.999277950252916e-7;9.999150312762276e-7
9.999325616459795e-7;9.999365268044669e-7;9.999696649902885e-7;9.999270474713238e-7;9.99919653622888e-7;9.995670045300917e-7;9.999278991647166e-7;9.99914738837924e-7
9.999326023896208e-7;9.999365942790924e-7;9.999696280384692e-7;9.999271451036612e-7;9.99919648877466e-7;9.99696340869807e-7;9.99927986339894e-7;9.999147257806335e-7
9.99932507056686e-7;9.999365264530081e-7;9.999696135378748e-7;9.99926956375473e-7;9.99919576566767e-7;9.424441115546006e-7;9.999280329327044e-7;9.999147248778956e-7
9.999324656637463e-7;9.99936373302632e-7;9.999696088302478e-7;9.99927049211728e-7;9.999195813682894e-7;0.0;9.99927984931915e-7;9.99914618892295e-7
9.999325280998635e-7;9.999363869505751e-7;9.999695443590954e-7;9.999269059054315e-7;9.9991948151347e-7;8.65654437917273e-7;9.99927961724506e-7;9.999144784057971e-7
9.99932295343763e-7;9.999364621300518e-7;9.99969629192129e-7;9.99926897107529e-7;9.999198587336646e-7;9.998741230502703e-7;9.99927818605866e-7;9.999143121193988e-7
9.999325629568486e-7;9.999364747902541e-7;9.999696266414846e-7;9.999269167369824e-7;9.999197854600228e-7;9.998864917613208e-7;9.999280886564893e-7;9.999147739333876e-7
9.99932624820913e-7;9.999365027478772e-7;9.999696748501058e-7;9.999269541331475e-7;9.999199166737205e-7;9.998870878706097e-7;9.999281147076974e-7;9.99914985514071e-7
9.99932653933441e-7;9.999365455915416e-7;9.99969805397196e-7;9.99927208670671e-7;9.9992018177511e-7;9.998870899447382e-7;9.999281490164177e-7;9.999147691963357e-7
9.999322605333132e-7;9.99936803373124e-7;9.999695291965663e-7;9.999267938747875e-7;9.999200140512018e-7;9.998873693359883e-7;9.999278265920177e-7;9.996862163558336e-7
8.777049595026511e-7;8.472778615826042e-7;9.763876212108536e-7;8.89517054520891e-7;8.529936131769076e-7;8.327636110595903e-7;8.629961054800673e-7;9.9997807093247e-7
9.999870887753247e-7;9.999879445875707e-7;9.999942456973787e-7;9.9998610202791e-7;9.999847259020036e-7;9.999783961585878e-7;9.999862456662108e-7;9.99935974510227e-7
