Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GasTurbine;1330.1621439653156;1241.039666889091;1418.950670415186;1274.1877640850769;1156.813021562604;1388.9814308231253;1187.9536085948598;1063.5748278868332;1306.691944959023
Baseload;435.40595619981025;432.4940180230275;437.3451924954038;436.63715551023444;433.4759193762556;437.9715998279942;426.72412815527434;423.1332025181578;430.29204357565243
Peak;1976.4283401940081;1568.2625865771527;2449.832992927257;1586.4367075045986;1309.5387667897262;1931.5034734038857;813.2085564346985;599.3908336395334;1086.4221011470033
WindOnshore;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
SolarPanels;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
